record_ID,cycle,step_ID,step_name,time_in_step,voltage_V,current_mA,capacity_mAh,energy_mWh,timestamp,Validated,DCIR(mOhm)
6547,4,103,CC_Chg,31.5,1.7948,2199.82,19.248615,34.551777,2024-09-18 15:03:26,True,-1.0
6548,4,103,CC_Chg,32.0,1.7952,2199.82,19.55415,35.10024,2024-09-18 15:03:26,True,-1.0
6549,4,103,CC_Chg,32.5,1.7948,2199.82,19.859676,35.64862,2024-09-18 15:03:27,True,-1.0
6550,4,103,CC_Chg,33.0,1.7948,2199.82,20.16521,36.196987,2024-09-18 15:03:27,True,-1.0
6551,4,103,CC_Chg,33.5,1.7948,2199.81,20.470737,36.74539,2024-09-18 15:03:28,True,-1.0
6552,4,103,CC_Chg,34.0,1.7942,2199.81,20.77627,37.293667,2024-09-18 15:03:28,True,-1.0
6553,4,103,CC_Chg,34.5,1.7947,2199.82,21.081799,37.84191,2024-09-18 15:03:29,True,-1.0
6554,4,103,CC_Chg,35.0,1.7946,2199.82,21.387327,38.390293,2024-09-18 15:03:29,True,-1.0
6555,4,103,CC_Chg,35.5,1.7949,2199.82,21.69286,38.938663,2024-09-18 15:03:30,True,-1.0
6556,4,103,CC_Chg,36.0,1.7949,2199.82,21.998388,39.48706,2024-09-18 15:03:30,True,-1.0
6557,4,103,CC_Chg,36.5,1.7952,2199.82,22.30392,40.035522,2024-09-18 15:03:31,True,-1.0
6558,4,103,CC_Chg,37.0,1.795,2199.82,22.609453,40.5839,2024-09-18 15:03:31,True,-1.0
6559,4,103,CC_Chg,37.5,1.7948,2199.82,22.914984,41.132328,2024-09-18 15:03:32,True,-1.0
6560,4,103,CC_Chg,38.0,1.7947,2199.82,23.220512,41.680702,2024-09-18 15:03:32,True,-1.0
6561,4,103,CC_Chg,38.5,1.7943,2199.82,23.526047,42.228947,2024-09-18 15:03:33,True,-1.0
6562,4,103,CC_Chg,39.0,1.7944,2199.83,23.831573,42.77712,2024-09-18 15:03:33,True,-1.0
6563,4,103,CC_Chg,39.5,1.794,2199.83,24.137108,43.325302,2024-09-18 15:03:34,True,-1.0
6564,4,103,CC_Chg,40.0,1.7939,2199.84,24.44264,43.873478,2024-09-18 15:03:34,True,-1.0
6565,4,104,CC_Chg,0.0,1.8132,2498.72,0.0,0.0,2024-09-18 15:03:35,True,-1.0
6566,4,104,CC_Chg,0.1,1.8132,2498.72,0.069408335,0.12584999,2024-09-18 15:03:35,True,-1.0
6567,4,104,CC_Chg,0.5,1.8196,2499.6199,0.34711668,0.63080555,2024-09-18 15:03:35,True,-1.0
6568,4,104,CC_Chg,1.0,1.8208,2499.83,0.6943056,1.2627972,2024-09-18 15:03:35,True,-1.0
6569,4,104,CC_Chg,1.5,1.8219,2499.8801,1.0415083,1.8952222,2024-09-18 15:03:36,True,-1.0
6570,4,104,CC_Chg,2.0,1.8218,2499.92,1.3887194,2.5278223,2024-09-18 15:03:36,True,-1.0
6571,4,104,CC_Chg,2.5,1.8215,2499.94,1.7359306,3.1603196,2024-09-18 15:03:37,True,-1.0
6572,4,104,CC_Chg,3.0,1.8216,2499.96,2.0831473,3.7927945,2024-09-18 15:03:37,True,-1.0
6573,4,104,CC_Chg,3.5,1.822,2499.98,2.4303665,4.4253917,2024-09-18 15:03:38,True,-1.0
6574,4,104,CC_Chg,4.0,1.8222,2499.98,2.7775862,5.0581026,2024-09-18 15:03:38,True,-1.0
6575,4,104,CC_Chg,4.5,1.8209,2499.99,3.1248057,5.6904306,2024-09-18 15:03:39,True,-1.0
6576,4,104,CC_Chg,5.0,1.8211,2500.0,3.4720278,6.3227086,2024-09-18 15:03:39,True,-1.0
6577,4,104,CC_Chg,5.5,1.8218,2500.0,3.81925,6.955222,2024-09-18 15:03:40,True,-1.0
6578,4,104,CC_Chg,6.0,1.822,2500.0,4.1664724,7.587853,2024-09-18 15:03:40,True,-1.0
6579,4,104,CC_Chg,6.5,1.8215,2500.0,4.5136943,8.220347,2024-09-18 15:03:41,True,-1.0
6580,4,104,CC_Chg,7.0,1.8223,2500.0,4.8609166,8.853027,2024-09-18 15:03:41,True,-1.0
6581,4,104,CC_Chg,7.5,1.8219,2500.0,5.208139,9.485666,2024-09-18 15:03:42,True,-1.0
6582,4,104,CC_Chg,8.0,1.8222,2499.99,5.5553584,10.118381,2024-09-18 15:03:42,True,-1.0
6583,4,104,CC_Chg,8.5,1.8216,2499.99,5.9025803,10.750994,2024-09-18 15:03:43,True,-1.0
6584,4,104,CC_Chg,9.0,1.8221,2499.99,6.2497997,11.3836775,2024-09-18 15:03:43,True,-1.0
6585,4,104,CC_Chg,9.5,1.8215,2499.98,6.597019,12.016286,2024-09-18 15:03:44,True,-1.0
6586,4,104,CC_Chg,10.0,1.8213,2499.98,6.9442387,12.6487055,2024-09-18 15:03:44,True,-1.0
6587,4,104,CC_Chg,10.5,1.8208,2499.98,7.2914586,13.280942,2024-09-18 15:03:45,True,-1.0
6588,4,104,CC_Chg,11.0,1.8209,2499.98,7.638678,13.913173,2024-09-18 15:03:45,True,-1.0
6589,4,104,CC_Chg,11.5,1.8211,2499.98,7.9858975,14.545489,2024-09-18 15:03:46,True,-1.0
6590,4,104,CC_Chg,12.0,1.8209,2499.98,8.333117,15.177825,2024-09-18 15:03:46,True,-1.0
6591,4,104,CC_Chg,12.5,1.8217,2499.98,8.680336,15.810227,2024-09-18 15:03:47,True,-1.0
6592,4,104,CC_Chg,13.0,1.8204,2499.98,9.027555,16.442467,2024-09-18 15:03:47,True,-1.0
6593,4,104,CC_Chg,13.5,1.8211,2499.98,9.374775,17.074646,2024-09-18 15:03:48,True,-1.0
6594,4,104,CC_Chg,14.0,1.8212,2499.99,9.721997,17.706953,2024-09-18 15:03:48,True,-1.0
6595,4,104,CC_Chg,14.5,1.8209,2500.0,10.069217,18.339262,2024-09-18 15:03:49,True,-1.0
6596,4,104,CC_Chg,15.0,1.8203,2500.0,10.416439,18.971338,2024-09-18 15:03:49,True,-1.0
6597,4,104,CC_Chg,15.5,1.8202,2500.01,10.763664,19.603355,2024-09-18 15:03:50,True,-1.0
6598,4,104,CC_Chg,16.0,1.821,2500.01,11.110886,20.235502,2024-09-18 15:03:50,True,-1.0
6599,4,104,CC_Chg,16.5,1.8209,2500.02,11.458111,20.867779,2024-09-18 15:03:51,True,-1.0
6600,4,104,CC_Chg,17.0,1.8206,2500.03,11.805339,21.50007,2024-09-18 15:03:51,True,-1.0
6601,4,104,CC_Chg,17.5,1.8205,2500.03,12.152564,22.132215,2024-09-18 15:03:52,True,-1.0
6602,4,104,CC_Chg,18.0,1.8215,2500.03,12.499791,22.764597,2024-09-18 15:03:52,True,-1.0
6603,4,104,CC_Chg,18.5,1.8213,2500.03,12.847016,23.396957,2024-09-18 15:03:53,True,-1.0
6604,4,104,CC_Chg,19.0,1.8215,2500.04,13.194244,24.029446,2024-09-18 15:03:53,True,-1.0
6605,4,104,CC_Chg,19.5,1.8208,2500.04,13.541472,24.661722,2024-09-18 15:03:54,True,-1.0
6606,4,104,CC_Chg,20.0,1.8208,2500.04,13.8887,25.2939,2024-09-18 15:03:54,True,-1.0
6607,4,104,CC_Chg,20.5,1.8209,2500.03,14.235928,25.926186,2024-09-18 15:03:55,True,-1.0
6608,4,104,CC_Chg,21.0,1.821,2500.03,14.583153,26.558453,2024-09-18 15:03:55,True,-1.0
6609,4,104,CC_Chg,21.5,1.821,2500.04,14.930381,27.190796,2024-09-18 15:03:56,True,-1.0
6610,4,104,CC_Chg,22.0,1.8207,2500.04,15.277608,27.822962,2024-09-18 15:03:56,True,-1.0
6611,4,104,CC_Chg,22.5,1.82,2500.04,15.624836,28.455,2024-09-18 15:03:57,True,-1.0
6612,4,104,CC_Chg,23.0,1.8201,2500.04,15.972065,29.08702,2024-09-18 15:03:57,True,-1.0
6613,4,104,CC_Chg,23.5,1.8196,2500.04,16.319292,29.718922,2024-09-18 15:03:58,True,-1.0
6614,4,104,CC_Chg,24.0,1.8204,2500.04,16.66652,30.350859,2024-09-18 15:03:58,True,-1.0
6615,4,104,CC_Chg,24.5,1.8207,2500.04,17.013748,30.98302,2024-09-18 15:03:59,True,-1.0
6616,4,104,CC_Chg,25.0,1.8197,2500.04,17.360973,31.614992,2024-09-18 15:03:59,True,-1.0
6617,4,104,CC_Chg,25.5,1.82,2500.04,17.708202,32.246853,2024-09-18 15:04:00,True,-1.0
6618,4,104,CC_Chg,26.0,1.8202,2500.04,18.05543,32.879,2024-09-18 15:04:00,True,-1.0
6619,4,104,CC_Chg,26.5,1.8212,2500.04,18.402658,33.511192,2024-09-18 15:04:01,True,-1.0
6620,4,104,CC_Chg,27.0,1.8215,2500.04,18.749886,34.143604,2024-09-18 15:04:01,True,-1.0
6621,4,104,CC_Chg,27.5,1.8214,2500.04,19.097115,34.77609,2024-09-18 15:04:02,True,-1.0
6622,4,104,CC_Chg,28.0,1.8205,2500.04,19.444342,35.40833,2024-09-18 15:04:02,True,-1.0
6623,4,104,CC_Chg,28.5,1.8209,2500.04,19.791569,36.040558,2024-09-18 15:04:03,True,-1.0
6624,4,104,CC_Chg,29.0,1.8205,2500.04,20.138796,36.672825,2024-09-18 15:04:03,True,-1.0
6625,4,104,CC_Chg,29.5,1.8204,2500.05,20.486025,37.304916,2024-09-18 15:04:04,True,-1.0
6626,4,104,CC_Chg,30.0,1.8201,2500.05,20.833256,37.936935,2024-09-18 15:04:04,True,-1.0
6627,4,104,CC_Chg,30.5,1.8207,2500.05,21.180483,38.569042,2024-09-18 15:04:05,True,-1.0
6628,4,104,CC_Chg,31.0,1.8208,2500.05,21.527714,39.201283,2024-09-18 15:04:05,True,-1.0
6629,4,104,CC_Chg,31.5,1.8202,2500.05,21.874943,39.833412,2024-09-18 15:04:06,True,-1.0
6630,4,104,CC_Chg,32.0,1.8206,2500.05,22.222174,40.465492,2024-09-18 15:04:06,True,-1.0
6631,4,104,CC_Chg,32.5,1.8212,2500.05,22.569399,41.09779,2024-09-18 15:04:07,True,-1.0
6632,4,104,CC_Chg,33.0,1.8218,2500.05,22.91663,41.730183,2024-09-18 15:04:07,True,-1.0
6633,4,104,CC_Chg,33.5,1.8213,2500.04,23.26386,42.3627,2024-09-18 15:04:08,True,-1.0
6634,4,104,CC_Chg,34.0,1.8208,2500.04,23.611086,42.99499,2024-09-18 15:04:08,True,-1.0
6635,4,104,CC_Chg,34.5,1.8206,2500.04,23.958317,43.62724,2024-09-18 15:04:09,True,-1.0
6636,4,104,CC_Chg,35.0,1.821,2500.04,24.305542,44.259468,2024-09-18 15:04:09,True,-1.0
6637,4,104,CC_Chg,35.5,1.8209,2500.04,24.652771,44.89165,2024-09-18 15:04:10,True,-1.0
6638,4,104,CC_Chg,36.0,1.8207,2500.04,24.999996,45.523926,2024-09-18 15:04:10,True,-1.0
6639,4,104,CC_Chg,36.5,1.8198,2500.04,25.347227,46.15591,2024-09-18 15:04:11,True,-1.0
6640,4,104,CC_Chg,37.0,1.8206,2500.04,25.694456,46.787987,2024-09-18 15:04:11,True,-1.0
6641,4,104,CC_Chg,37.5,1.8208,2500.03,26.041681,47.42021,2024-09-18 15:04:12,True,-1.0
6642,4,104,CC_Chg,38.0,1.8198,2500.03,26.388908,48.052185,2024-09-18 15:04:12,True,-1.0
6643,4,104,CC_Chg,38.5,1.8196,2500.03,26.736137,48.684017,2024-09-18 15:04:13,True,-1.0
6644,4,104,CC_Chg,39.0,1.8195,2500.04,27.08336,49.31582,2024-09-18 15:04:13,True,-1.0
6645,4,104,CC_Chg,39.5,1.8203,2500.04,27.430588,49.94777,2024-09-18 15:04:14,True,-1.0
6646,4,104,CC_Chg,40.0,1.8204,2500.04,27.777819,50.57989,2024-09-18 15:04:14,True,-1.0
6647,4,105,CC_Chg,0.0,1.8373,2797.3198,0.0,0.0,2024-09-18 15:04:15,True,-1.0
6648,4,105,CC_Chg,0.1,1.8373,2797.3198,0.077702776,0.1427639,2024-09-18 15:04:15,True,-1.0
6649,4,105,CC_Chg,0.5,1.844,2799.31,0.38867778,0.71595556,2024-09-18 15:04:15,True,-1.0
6650,4,105,CC_Chg,1.0,1.8455,2799.69,0.7775083,1.4333695,2024-09-18 15:04:15,True,-1.0
6651,4,105,CC_Chg,1.5,1.8465,2799.8098,1.1663666,2.1512556,2024-09-18 15:04:16,True,-1.0
6652,4,105,CC_Chg,2.0,1.8455,2799.86,1.5552334,2.869,2024-09-18 15:04:16,True,-1.0
6653,4,105,CC_Chg,2.5,1.8462,2799.9102,1.9441056,3.586839,2024-09-18 15:04:17,True,-1.0
6654,4,105,CC_Chg,3.0,1.8472,2799.9402,2.332986,4.305036,2024-09-18 15:04:17,True,-1.0
6655,4,105,CC_Chg,3.5,1.8474,2799.97,2.7218695,5.0234833,2024-09-18 15:04:18,True,-1.0
6656,4,105,CC_Chg,4.0,1.8462,2799.99,3.1107554,5.7415614,2024-09-18 15:04:18,True,-1.0
6657,4,105,CC_Chg,4.5,1.8468,2800.0,3.4996443,6.459614,2024-09-18 15:04:19,True,-1.0
6658,4,105,CC_Chg,5.0,1.8457,2800.01,3.888533,7.177536,2024-09-18 15:04:19,True,-1.0
6659,4,105,CC_Chg,5.5,1.8461,2800.02,4.277425,7.8955,2024-09-18 15:04:20,True,-1.0
6660,4,105,CC_Chg,6.0,1.8471,2800.02,4.666317,8.613697,2024-09-18 15:04:20,True,-1.0
6661,4,105,CC_Chg,6.5,1.8464,2800.03,5.055211,9.33195,2024-09-18 15:04:21,True,-1.0
6662,4,105,CC_Chg,7.0,1.8465,2800.03,5.444103,10.049964,2024-09-18 15:04:21,True,-1.0
6663,4,105,CC_Chg,7.5,1.8464,2800.03,5.8329973,10.768133,2024-09-18 15:04:22,True,-1.0
6664,4,105,CC_Chg,8.0,1.8466,2800.03,6.221889,11.486186,2024-09-18 15:04:22,True,-1.0
6665,4,105,CC_Chg,8.5,1.8468,2800.03,6.610783,12.204503,2024-09-18 15:04:23,True,-1.0
6666,4,105,CC_Chg,9.0,1.8467,2800.03,6.9996753,12.922678,2024-09-18 15:04:23,True,-1.0
6667,4,105,CC_Chg,9.5,1.8466,2800.03,7.3885694,13.640739,2024-09-18 15:04:24,True,-1.0
6668,4,105,CC_Chg,10.0,1.8461,2800.03,7.7774615,14.358684,2024-09-18 15:04:24,True,-1.0
6669,4,105,CC_Chg,10.5,1.8471,2800.04,8.166356,15.076975,2024-09-18 15:04:25,True,-1.0
6670,4,105,CC_Chg,11.0,1.8473,2800.04,8.55525,15.795406,2024-09-18 15:04:25,True,-1.0
6671,4,105,CC_Chg,11.5,1.8457,2800.04,8.944144,16.513462,2024-09-18 15:04:26,True,-1.0
6672,4,105,CC_Chg,12.0,1.8461,2800.04,9.333038,17.231274,2024-09-18 15:04:26,True,-1.0
6673,4,105,CC_Chg,12.5,1.8459,2800.05,9.721935,17.949183,2024-09-18 15:04:27,True,-1.0
6674,4,105,CC_Chg,13.0,1.8466,2800.05,10.110831,18.667145,2024-09-18 15:04:27,True,-1.0
6675,4,105,CC_Chg,13.5,1.8467,2800.04,10.499725,19.385324,2024-09-18 15:04:28,True,-1.0
6676,4,105,CC_Chg,14.0,1.8458,2800.04,10.888619,20.10324,2024-09-18 15:04:28,True,-1.0
6677,4,105,CC_Chg,14.5,1.847,2800.03,11.277511,20.821308,2024-09-18 15:04:29,True,-1.0
6678,4,105,CC_Chg,15.0,1.8459,2800.02,11.666406,21.539358,2024-09-18 15:04:29,True,-1.0
6679,4,105,CC_Chg,15.5,1.8465,2800.02,12.055298,22.257277,2024-09-18 15:04:30,True,-1.0
6680,4,105,CC_Chg,16.0,1.8467,2800.02,12.444189,22.975485,2024-09-18 15:04:30,True,-1.0
6681,4,105,CC_Chg,16.5,1.8465,2800.01,12.83308,23.693523,2024-09-18 15:04:31,True,-1.0
6682,4,105,CC_Chg,17.0,1.846,2800.01,13.22197,24.411398,2024-09-18 15:04:31,True,-1.0
6683,4,105,CC_Chg,17.5,1.8473,2800.01,13.610861,25.129665,2024-09-18 15:04:32,True,-1.0
6684,4,105,CC_Chg,18.0,1.8473,2800.01,13.99975,25.848108,2024-09-18 15:04:32,True,-1.0
6685,4,105,CC_Chg,18.5,1.8456,2800.01,14.388641,26.565912,2024-09-18 15:04:33,True,-1.0
6686,4,105,CC_Chg,19.0,1.8464,2800.01,14.777531,27.283813,2024-09-18 15:04:33,True,-1.0
6687,4,105,CC_Chg,19.5,1.847,2800.0,15.16642,28.002028,2024-09-18 15:04:34,True,-1.0
6688,4,105,CC_Chg,20.0,1.8472,2800.0,15.555308,28.720377,2024-09-18 15:04:34,True,-1.0
6689,4,105,CC_Chg,20.5,1.8462,2800.0,15.9442,29.438429,2024-09-18 15:04:35,True,-1.0
6690,4,105,CC_Chg,21.0,1.8468,2800.0,16.333086,30.156496,2024-09-18 15:04:35,True,-1.0
6691,4,105,CC_Chg,21.5,1.8472,2800.0,16.721975,30.874836,2024-09-18 15:04:36,True,-1.0
6692,4,105,CC_Chg,22.0,1.8468,2800.0,17.110867,31.593155,2024-09-18 15:04:36,True,-1.0
6693,4,105,CC_Chg,22.5,1.8457,2800.01,17.499756,32.311,2024-09-18 15:04:37,True,-1.0
6694,4,105,CC_Chg,23.0,1.8455,2800.01,17.888645,33.02876,2024-09-18 15:04:37,True,-1.0
6695,4,105,CC_Chg,23.5,1.846,2800.02,18.277538,33.74661,2024-09-18 15:04:38,True,-1.0
6696,4,105,CC_Chg,24.0,1.8472,2800.02,18.666428,34.4648,2024-09-18 15:04:38,True,-1.0
6697,4,105,CC_Chg,24.5,1.8474,2800.02,19.05532,35.183193,2024-09-18 15:04:39,True,-1.0
6698,4,105,CC_Chg,25.0,1.8468,2800.02,19.444214,35.901478,2024-09-18 15:04:39,True,-1.0
6699,4,105,CC_Chg,25.5,1.8467,2800.02,19.833105,36.619675,2024-09-18 15:04:40,True,-1.0
6700,4,105,CC_Chg,26.0,1.8455,2800.03,20.221996,37.337566,2024-09-18 15:04:40,True,-1.0
6701,4,105,CC_Chg,26.5,1.8462,2800.04,20.610895,38.055435,2024-09-18 15:04:41,True,-1.0
6702,4,105,CC_Chg,27.0,1.8471,2800.04,20.999786,38.773613,2024-09-18 15:04:41,True,-1.0
6703,4,105,CC_Chg,27.5,1.8472,2800.04,21.38868,39.491936,2024-09-18 15:04:42,True,-1.0
6704,4,105,CC_Chg,28.0,1.8468,2800.04,21.777573,40.210304,2024-09-18 15:04:42,True,-1.0
6705,4,105,CC_Chg,28.5,1.8471,2800.04,22.16647,40.928547,2024-09-18 15:04:43,True,-1.0
6706,4,105,CC_Chg,29.0,1.8473,2800.04,22.555365,41.64689,2024-09-18 15:04:43,True,-1.0
6707,4,105,CC_Chg,29.5,1.8478,2800.04,22.944258,42.365425,2024-09-18 15:04:44,True,-1.0
6708,4,105,CC_Chg,30.0,1.847,2800.03,23.33315,43.08391,2024-09-18 15:04:44,True,-1.0
6709,4,105,CC_Chg,30.5,1.846,2800.02,23.722042,43.80203,2024-09-18 15:04:45,True,-1.0
6710,4,105,CC_Chg,31.0,1.8451,2800.01,24.110933,44.51983,2024-09-18 15:04:45,True,-1.0
6711,4,105,CC_Chg,31.5,1.8463,2800.0,24.499825,45.23769,2024-09-18 15:04:46,True,-1.0
6712,4,105,CC_Chg,32.0,1.8475,2800.0,24.888714,45.955894,2024-09-18 15:04:46,True,-1.0
6713,4,105,CC_Chg,32.5,1.8466,2800.0,25.277603,46.674194,2024-09-18 15:04:47,True,-1.0
6714,4,105,CC_Chg,33.0,1.8465,2799.99,25.666492,47.392292,2024-09-18 15:04:47,True,-1.0
6715,4,105,CC_Chg,33.5,1.846,2799.99,26.055376,48.110344,2024-09-18 15:04:48,True,-1.0
6716,4,105,CC_Chg,34.0,1.8463,2799.99,26.444263,48.8283,2024-09-18 15:04:48,True,-1.0
6717,4,105,CC_Chg,34.5,1.8467,2799.99,26.833153,49.54638,2024-09-18 15:04:49,True,-1.0
6718,4,105,CC_Chg,35.0,1.8465,2799.99,27.222038,50.264454,2024-09-18 15:04:49,True,-1.0
6719,4,105,CC_Chg,35.5,1.8463,2799.99,27.610928,50.98247,2024-09-18 15:04:50,True,-1.0
6720,4,105,CC_Chg,36.0,1.847,2799.99,27.999815,51.700645,2024-09-18 15:04:50,True,-1.0
6721,4,105,CC_Chg,36.5,1.8472,2800.0,28.388704,52.418934,2024-09-18 15:04:51,True,-1.0
6722,4,105,CC_Chg,37.0,1.8465,2799.99,28.777592,53.137196,2024-09-18 15:04:51,True,-1.0
6723,4,105,CC_Chg,37.5,1.8468,2799.99,29.16648,53.855297,2024-09-18 15:04:52,True,-1.0
6724,4,105,CC_Chg,38.0,1.8475,2799.99,29.555363,54.573563,2024-09-18 15:04:52,True,-1.0
6725,4,105,CC_Chg,38.5,1.8476,2800.0,29.944252,55.29211,2024-09-18 15:04:53,True,-1.0
6726,4,105,CC_Chg,39.0,1.8469,2800.0,30.333145,56.010475,2024-09-18 15:04:53,True,-1.0
6727,4,105,CC_Chg,39.5,1.847,2800.0,30.722033,56.728775,2024-09-18 15:04:54,True,-1.0
6728,4,105,CC_Chg,40.0,1.8465,2800.0,31.110922,57.447083,2024-09-18 15:04:54,True,-1.0
6729,4,106,CC_Chg,0.0,1.8628,3098.8801,0.0,0.0,2024-09-18 15:04:55,True,-1.0
6730,4,106,CC_Chg,0.1,1.8628,3098.8801,0.08607778,0.16034722,2024-09-18 15:04:55,True,-1.0
6731,4,106,CC_Chg,0.5,1.8689,3099.67,0.4304611,0.8034055,2024-09-18 15:04:55,True,-1.0
6732,4,106,CC_Chg,1.0,1.8715,3099.8398,0.86098886,1.6088445,2024-09-18 15:04:55,True,-1.0
6733,4,106,CC_Chg,1.5,1.872,3099.89,1.291525,2.4148362,2024-09-18 15:04:56,True,-1.0
6734,4,106,CC_Chg,2.0,1.8724,3099.92,1.7220695,3.2209167,2024-09-18 15:04:56,True,-1.0
6735,4,106,CC_Chg,2.5,1.8722,3099.93,2.1526139,4.027189,2024-09-18 15:04:57,True,-1.0
6736,4,106,CC_Chg,3.0,1.8711,3099.94,2.5831609,4.833089,2024-09-18 15:04:57,True,-1.0
6737,4,106,CC_Chg,3.5,1.8717,3099.9502,3.0137084,5.638875,2024-09-18 15:04:58,True,-1.0
6738,4,106,CC_Chg,4.0,1.8728,3099.9502,3.4442585,6.4450083,2024-09-18 15:04:58,True,-1.0
6739,4,106,CC_Chg,4.5,1.8727,3099.9502,3.8748083,7.2512555,2024-09-18 15:04:59,True,-1.0
6740,4,106,CC_Chg,5.0,1.8726,3099.9502,4.3053555,8.057577,2024-09-18 15:04:59,True,-1.0
6741,4,106,CC_Chg,5.5,1.8721,3099.9502,4.7359056,8.863694,2024-09-18 15:05:00,True,-1.0
6742,4,106,CC_Chg,6.0,1.8721,3099.9502,5.166453,9.669647,2024-09-18 15:05:00,True,-1.0
6743,4,106,CC_Chg,6.5,1.8727,3099.9502,5.597,10.475933,2024-09-18 15:05:01,True,-1.0
6744,4,106,CC_Chg,7.0,1.8721,3099.9502,6.0275497,11.282069,2024-09-18 15:05:01,True,-1.0
6745,4,106,CC_Chg,7.5,1.8724,3099.9502,6.458097,12.088178,2024-09-18 15:05:02,True,-1.0
6746,4,106,CC_Chg,8.0,1.8725,3099.9602,6.888647,12.894328,2024-09-18 15:05:02,True,-1.0
6747,4,106,CC_Chg,8.5,1.8709,3099.9602,7.319197,13.700094,2024-09-18 15:05:03,True,-1.0
6748,4,106,CC_Chg,9.0,1.8711,3099.9702,7.749747,14.505591,2024-09-18 15:05:03,True,-1.0
6749,4,106,CC_Chg,9.5,1.872,3099.9702,8.1803,15.311283,2024-09-18 15:05:04,True,-1.0
6750,4,106,CC_Chg,10.0,1.8727,3099.9802,8.610853,16.117388,2024-09-18 15:05:04,True,-1.0
6751,4,106,CC_Chg,10.5,1.8719,3099.9802,9.041406,16.92354,2024-09-18 15:05:05,True,-1.0
6752,4,106,CC_Chg,11.0,1.8724,3099.9802,9.471958,17.729607,2024-09-18 15:05:05,True,-1.0
6753,4,106,CC_Chg,11.5,1.8711,3099.9802,9.902511,18.53542,2024-09-18 15:05:06,True,-1.0
6754,4,106,CC_Chg,12.0,1.8719,3099.9802,10.333064,19.341303,2024-09-18 15:05:06,True,-1.0
6755,4,106,CC_Chg,12.5,1.8714,3099.9802,10.763617,20.147085,2024-09-18 15:05:07,True,-1.0
6756,4,106,CC_Chg,13.0,1.872,3099.9802,11.19417,20.952965,2024-09-18 15:05:07,True,-1.0
6757,4,106,CC_Chg,13.5,1.8725,3099.9802,11.624722,21.759027,2024-09-18 15:05:08,True,-1.0
6758,4,106,CC_Chg,14.0,1.8734,3099.9802,12.055275,22.56558,2024-09-18 15:05:08,True,-1.0
6759,4,106,CC_Chg,14.5,1.8726,3099.9802,12.485827,23.37198,2024-09-18 15:05:09,True,-1.0
6760,4,106,CC_Chg,15.0,1.8734,3099.9702,12.916378,24.178394,2024-09-18 15:05:09,True,-1.0
6761,4,106,CC_Chg,15.5,1.8713,3099.9602,13.3469305,24.9843,2024-09-18 15:05:10,True,-1.0
6762,4,106,CC_Chg,16.0,1.8717,3099.9602,13.77748,25.790115,2024-09-18 15:05:10,True,-1.0
6763,4,106,CC_Chg,16.5,1.8707,3099.9502,14.208028,26.595692,2024-09-18 15:05:11,True,-1.0
6764,4,106,CC_Chg,17.0,1.8714,3099.9502,14.638577,27.401266,2024-09-18 15:05:11,True,-1.0
6765,4,106,CC_Chg,17.5,1.8719,3099.94,15.069125,28.207148,2024-09-18 15:05:12,True,-1.0
6766,4,106,CC_Chg,18.0,1.8722,3099.93,15.499672,29.013176,2024-09-18 15:05:12,True,-1.0
6767,4,106,CC_Chg,18.5,1.8731,3099.92,15.930217,29.819439,2024-09-18 15:05:13,True,-1.0
6768,4,106,CC_Chg,19.0,1.8726,3099.91,16.360762,30.625708,2024-09-18 15:05:13,True,-1.0
6769,4,106,CC_Chg,19.5,1.8718,3099.91,16.791304,31.431883,2024-09-18 15:05:14,True,-1.0
6770,4,106,CC_Chg,20.0,1.872,3099.91,17.221848,32.237896,2024-09-18 15:05:14,True,-1.0
6771,4,106,CC_Chg,20.5,1.8708,3099.91,17.65239,33.043396,2024-09-18 15:05:15,True,-1.0
6772,4,106,CC_Chg,21.0,1.8714,3099.92,18.082933,33.84906,2024-09-18 15:05:15,True,-1.0
6773,4,106,CC_Chg,21.5,1.8717,3099.93,18.51348,34.65486,2024-09-18 15:05:16,True,-1.0
6774,4,106,CC_Chg,22.0,1.872,3099.94,18.944021,35.46077,2024-09-18 15:05:16,True,-1.0
6775,4,106,CC_Chg,22.5,1.8718,3099.94,19.37457,36.26675,2024-09-18 15:05:17,True,-1.0
6776,4,106,CC_Chg,23.0,1.8713,3099.94,19.805117,37.07258,2024-09-18 15:05:17,True,-1.0
6777,4,106,CC_Chg,23.5,1.8719,3099.94,20.235666,37.878357,2024-09-18 15:05:18,True,-1.0
6778,4,106,CC_Chg,24.0,1.8721,3099.94,20.666212,38.684326,2024-09-18 15:05:18,True,-1.0
6779,4,106,CC_Chg,24.5,1.8714,3099.94,21.096758,39.49007,2024-09-18 15:05:19,True,-1.0
6780,4,106,CC_Chg,25.0,1.8712,3099.94,21.527306,40.295708,2024-09-18 15:05:19,True,-1.0
6781,4,106,CC_Chg,25.5,1.871,3099.94,21.957855,41.101368,2024-09-18 15:05:20,True,-1.0
6782,4,106,CC_Chg,26.0,1.8717,3099.94,22.388403,41.907135,2024-09-18 15:05:20,True,-1.0
6783,4,106,CC_Chg,26.5,1.8723,3099.94,22.818949,42.713226,2024-09-18 15:05:21,True,-1.0
6784,4,106,CC_Chg,27.0,1.8731,3099.94,23.249495,43.51954,2024-09-18 15:05:21,True,-1.0
