record_ID,cycle,step_ID,step_name,time_in_step,voltage_V,current_mA,capacity_mAh,energy_mWh,timestamp,Validated,DCIR(mOhm)
3520,2,52,CC_Chg,20.5,2.0089703,4300.078,24.486391,49.163715,2024-09-24 08:28:26.500000000,True,-1.0
3521,2,52,CC_Chg,21.0,2.008509,4300.074,25.083624,50.363537,2024-09-24 08:28:27.000000000,True,-1.0
3522,2,52,CC_Chg,21.5,2.007711,4300.0693,25.680855,51.563084,2024-09-24 08:28:27.500000000,True,-1.0
3523,2,52,CC_Chg,22.0,2.0072296,4300.0615,26.278088,52.762154,2024-09-24 08:28:28.000000000,True,-1.0
3524,2,52,CC_Chg,22.5,2.0082376,4300.0547,26.875319,53.96093,2024-09-24 08:28:28.500000000,True,-1.0
3525,2,52,CC_Chg,23.0,2.0075953,4300.0503,27.472548,55.16031,2024-09-24 08:28:29.000000000,True,-1.0
3526,2,52,CC_Chg,23.5,2.0084581,4300.048,28.069777,56.359306,2024-09-24 08:28:29.500000000,True,-1.0
3527,2,52,CC_Chg,24.0,2.008417,4300.05,28.667007,57.558815,2024-09-24 08:28:30.000000000,True,-1.0
3528,2,52,CC_Chg,24.5,2.0085022,4300.059,29.264236,58.7583,2024-09-24 08:28:30.500000000,True,-1.0
3529,2,52,CC_Chg,25.0,2.0081487,4300.0693,29.861465,59.95784,2024-09-24 08:28:31.000000000,True,-1.0
3530,2,52,CC_Chg,25.5,2.0079906,4300.0723,30.458698,61.15717,2024-09-24 08:28:31.500000000,True,-1.0
3531,2,52,CC_Chg,26.0,2.009658,4300.0713,31.05593,62.356403,2024-09-24 08:28:32.000000000,True,-1.0
3532,2,52,CC_Chg,26.5,2.0083842,4300.063,31.653162,63.55664,2024-09-24 08:28:32.500000000,True,-1.0
3533,2,52,CC_Chg,27.0,2.0063999,4300.062,32.250393,64.75611,2024-09-24 08:28:33.000000000,True,-1.0
3534,2,52,CC_Chg,27.5,2.008357,4300.0645,32.847626,65.95439,2024-09-24 08:28:33.500000000,True,-1.0
3535,2,52,CC_Chg,28.0,2.0090497,4300.0674,33.444855,67.15385,2024-09-24 08:28:34.000000000,True,-1.0
3536,2,52,CC_Chg,28.5,2.0071785,4300.068,34.042088,68.353714,2024-09-24 08:28:34.500000000,True,-1.0
3537,2,52,CC_Chg,29.0,2.0071054,4300.063,34.639317,69.55247,2024-09-24 08:28:35.000000000,True,-1.0
3538,2,52,CC_Chg,29.5,2.0074675,4300.061,35.23655,70.75117,2024-09-24 08:28:35.500000000,True,-1.0
3539,2,52,CC_Chg,30.0,2.00747,4300.0557,35.83378,71.950096,2024-09-24 08:28:36.000000000,True,-1.0
3540,2,52,CC_Chg,30.5,2.008719,4300.0557,36.43101,73.14901,2024-09-24 08:28:36.500000000,True,-1.0
3541,2,52,CC_Chg,31.0,2.0104532,4300.0527,37.028236,74.34868,2024-09-24 08:28:37.000000000,True,-1.0
3542,2,52,CC_Chg,31.5,2.008374,4300.047,37.62547,75.54938,2024-09-24 08:28:37.500000000,True,-1.0
3543,2,52,CC_Chg,32.0,2.0083292,4300.039,38.2227,76.74884,2024-09-24 08:28:38.000000000,True,-1.0
3544,2,52,CC_Chg,32.5,2.0098956,4300.0293,38.819923,77.94827,2024-09-24 08:28:38.500000000,True,-1.0
3545,2,52,CC_Chg,33.0,2.0086803,4300.0205,39.417152,79.14863,2024-09-24 08:28:39.000000000,True,-1.0
3546,2,52,CC_Chg,33.5,2.0085611,4300.015,40.014378,80.34827,2024-09-24 08:28:39.500000000,True,-1.0
3547,2,52,CC_Chg,34.0,2.0072029,4300.0127,40.611603,81.54783,2024-09-24 08:28:40.000000000,True,-1.0
3548,2,52,CC_Chg,34.5,2.00957,4300.0186,41.208824,82.74658,2024-09-24 08:28:40.500000000,True,-1.0
3549,2,52,CC_Chg,35.0,2.0096745,4300.0244,41.80605,83.94674,2024-09-24 08:28:41.000000000,True,-1.0
3550,2,52,CC_Chg,35.5,2.0080245,4300.0244,42.40328,85.14697,2024-09-24 08:28:41.500000000,True,-1.0
3551,2,52,CC_Chg,36.0,2.0069067,4300.0264,43.0005,86.346214,2024-09-24 08:28:42.000000000,True,-1.0
3552,2,52,CC_Chg,36.5,2.0070715,4300.0264,43.59773,87.54479,2024-09-24 08:28:42.500000000,True,-1.0
3553,2,52,CC_Chg,37.0,2.0092635,4300.0312,44.19495,88.74346,2024-09-24 08:28:43.000000000,True,-1.0
3554,2,52,CC_Chg,37.5,2.008678,4300.0283,44.79218,89.94345,2024-09-24 08:28:43.500000000,True,-1.0
3555,2,52,CC_Chg,38.0,2.0066803,4300.0244,45.38941,91.14309,2024-09-24 08:28:44.000000000,True,-1.0
3556,2,52,CC_Chg,38.5,2.006773,4300.021,45.98663,92.34153,2024-09-24 08:28:44.500000000,True,-1.0
3557,2,52,CC_Chg,39.0,2.0081675,4300.0205,46.58386,93.54002,2024-09-24 08:28:45.000000000,True,-1.0
3558,2,52,CC_Chg,39.5,2.0087342,4300.0215,47.18108,94.73935,2024-09-24 08:28:45.500000000,True,-1.0
3559,2,52,CC_Chg,40.0,2.0089395,4300.018,47.778313,95.93929,2024-09-24 08:28:46.000000000,True,-1.0
3560,2,53,CC_Chg,0.0,2.0294795,4599.282,0.0,0.0,2024-09-24 08:28:47.000000000,True,-1.0
3561,2,53,CC_Chg,900.0,2.0294795,4599.282,0.12775785,0.25928193,2024-09-24 08:28:47.000000000,True,-1.0
3562,2,53,CC_Chg,450.5,2.0312421,4599.91,1149.9484,2333.7964,2024-09-24 08:43:47.000000000,True,-1.0
3563,2,53,CC_Chg,1.0,2.0312874,4600.017,1.277732,2.5945153,2024-09-24 08:28:48.000000000,True,-1.0
3564,2,53,CC_Chg,1.5,2.0311253,4600.05,-573.0855,-1164.1023,2024-09-24 08:21:18.500000000,True,-1.0
3565,2,53,CC_Chg,2.0,2.0315073,4600.0645,-572.44666,-1162.8047,2024-09-24 08:21:19.000000000,True,-1.0
3566,2,53,CC_Chg,2.5,2.033469,4600.075,-571.80774,-1161.5067,2024-09-24 08:21:19.500000000,True,-1.0
3567,2,53,CC_Chg,3.0,2.030998,4600.081,-571.1688,-1160.2076,2024-09-24 08:21:20.000000000,True,-1.0
3568,2,53,CC_Chg,3.5,2.0309224,4600.0864,-570.5299,-1158.9099,2024-09-24 08:21:20.500000000,True,-1.0
3569,2,53,CC_Chg,4.0,2.0304193,4600.093,-569.89105,-1157.6124,2024-09-24 08:21:21.000000000,True,-1.0
3570,2,53,CC_Chg,4.5,2.0313087,4600.0947,-569.25214,-1156.3152,2024-09-24 08:21:21.500000000,True,-1.0
3571,2,53,CC_Chg,5.0,2.0328577,4600.0957,-568.6132,-1155.0173,2024-09-24 08:21:22.000000000,True,-1.0
3572,2,53,CC_Chg,5.5,2.0345354,4600.0947,-567.9743,-1153.7186,2024-09-24 08:21:22.500000000,True,-1.0
3573,2,53,CC_Chg,6.0,2.0306034,4600.0938,-567.33545,-1152.4187,2024-09-24 08:21:23.000000000,True,-1.0
3574,2,53,CC_Chg,6.5,2.0312645,4600.0933,-566.69653,-1151.1213,2024-09-24 08:21:23.500000000,True,-1.0
3575,2,53,CC_Chg,7.0,2.0308867,4600.093,-566.0576,-1149.8235,2024-09-24 08:21:24.000000000,True,-1.0
3576,2,53,CC_Chg,7.5,2.0306087,4600.09,-565.4187,-1148.5261,2024-09-24 08:21:24.500000000,True,-1.0
3577,2,53,CC_Chg,8.0,2.0303278,4600.09,-564.77985,-1147.2288,2024-09-24 08:21:25.000000000,True,-1.0
3578,2,53,CC_Chg,8.5,2.0305016,4600.0947,-564.1409,-1145.9315,2024-09-24 08:21:25.500000000,True,-1.0
3579,2,53,CC_Chg,9.0,2.0310247,4600.0933,-563.502,-1144.6343,2024-09-24 08:21:26.000000000,True,-1.0
3580,2,53,CC_Chg,9.5,2.031299,4600.1143,-562.8631,-1143.3365,2024-09-24 08:21:26.500000000,True,-1.0
3581,2,53,CC_Chg,10.0,2.0296593,4600.1304,-562.2242,-1142.0388,2024-09-24 08:21:27.000000000,True,-1.0
3582,2,53,CC_Chg,10.5,2.0304615,4600.14,-561.5853,-1140.7421,2024-09-24 08:21:27.500000000,True,-1.0
3583,2,53,CC_Chg,11.0,2.0329552,4600.1514,-560.9464,-1139.4447,2024-09-24 08:21:28.000000000,True,-1.0
3584,2,53,CC_Chg,11.5,2.032291,4600.15,-560.30743,-1138.1458,2024-09-24 08:21:28.500000000,True,-1.0
3585,2,53,CC_Chg,12.0,2.0324247,4600.1514,-559.6685,-1136.8474,2024-09-24 08:21:29.000000000,True,-1.0
3586,2,53,CC_Chg,12.5,2.0298035,4600.15,-559.02966,-1135.5488,2024-09-24 08:21:29.500000000,True,-1.0
3587,2,53,CC_Chg,13.0,2.0292373,4600.155,-558.39075,-1134.252,2024-09-24 08:21:30.000000000,True,-1.0
3588,2,53,CC_Chg,13.5,2.02999,4600.155,-557.75183,-1132.9556,2024-09-24 08:21:30.500000000,True,-1.0
3589,2,53,CC_Chg,14.0,2.0307734,4600.1484,-557.1129,-1131.6586,2024-09-24 08:21:31.000000000,True,-1.0
3590,2,53,CC_Chg,14.5,2.0311792,4600.1484,-556.47406,-1130.3611,2024-09-24 08:21:31.500000000,True,-1.0
3591,2,53,CC_Chg,15.0,2.0297642,4600.15,-555.83514,-1129.0632,2024-09-24 08:21:32.000000000,True,-1.0
3592,2,53,CC_Chg,15.5,2.030205,4600.1484,-555.19617,-1127.7665,2024-09-24 08:21:32.500000000,True,-1.0
3593,2,53,CC_Chg,16.0,2.029864,4600.1465,-554.55725,-1126.4694,2024-09-24 08:21:33.000000000,True,-1.0
3594,2,53,CC_Chg,16.5,2.0295837,4600.141,-553.91833,-1125.1725,2024-09-24 08:21:33.500000000,True,-1.0
3595,2,53,CC_Chg,17.0,2.030768,4600.137,-553.2795,-1123.8757,2024-09-24 08:21:34.000000000,True,-1.0
3596,2,53,CC_Chg,17.5,2.028949,4600.136,-552.64056,-1122.5782,2024-09-24 08:21:34.500000000,True,-1.0
3597,2,53,CC_Chg,18.0,2.028074,4600.141,-552.00165,-1121.282,2024-09-24 08:21:35.000000000,True,-1.0
3598,2,53,CC_Chg,18.5,2.0302672,4600.152,-551.36273,-1119.9862,2024-09-24 08:21:35.500000000,True,-1.0
3599,2,53,CC_Chg,19.0,2.0301456,4600.157,-550.7239,-1118.6891,2024-09-24 08:21:36.000000000,True,-1.0
3600,2,53,CC_Chg,19.5,2.0297792,4600.156,-550.0849,-1117.392,2024-09-24 08:21:36.500000000,True,-1.0
3601,2,53,CC_Chg,20.0,2.0320432,4600.1597,-549.446,-1116.0951,2024-09-24 08:21:37.000000000,True,-1.0
3602,2,53,CC_Chg,20.5,2.0326567,4600.15,-548.80707,-1114.7968,2024-09-24 08:21:37.500000000,True,-1.0
3603,2,53,CC_Chg,21.0,2.029417,4600.138,-548.1682,-1113.498,2024-09-24 08:21:38.000000000,True,-1.0
3604,2,53,CC_Chg,21.5,2.0297241,4600.1313,-547.5293,-1112.2015,2024-09-24 08:21:38.500000000,True,-1.0
3605,2,53,CC_Chg,22.0,2.029822,4600.128,-546.8904,-1110.9047,2024-09-24 08:21:39.000000000,True,-1.0
3606,2,53,CC_Chg,22.5,2.0310805,4600.131,-546.25146,-1109.6078,2024-09-24 08:21:39.500000000,True,-1.0
3607,2,53,CC_Chg,23.0,2.0321143,4600.1294,-545.61255,-1108.3102,2024-09-24 08:21:40.000000000,True,-1.0
3608,2,53,CC_Chg,23.5,2.0326185,4600.1294,-544.9737,-1107.0118,2024-09-24 08:21:40.500000000,True,-1.0
3609,2,53,CC_Chg,24.0,2.031408,4600.134,-544.3348,-1105.7131,2024-09-24 08:21:41.000000000,True,-1.0
3610,2,53,CC_Chg,24.5,2.0331357,4600.14,-543.6958,-1104.4153,2024-09-24 08:21:41.500000000,True,-1.0
3611,2,53,CC_Chg,25.0,2.0337968,4600.1445,-543.0569,-1103.1163,2024-09-24 08:21:42.000000000,True,-1.0
3612,2,53,CC_Chg,25.5,2.0315049,4600.143,-542.418,-1101.8169,2024-09-24 08:21:42.500000000,True,-1.0
3613,2,53,CC_Chg,26.0,2.0317452,4600.141,-541.7791,-1100.5189,2024-09-24 08:21:43.000000000,True,-1.0
3614,2,53,CC_Chg,26.5,2.0314085,4600.14,-541.1402,-1099.2208,2024-09-24 08:21:43.500000000,True,-1.0
3615,2,53,CC_Chg,27.0,2.0302484,4600.1445,-540.5013,-1097.923,2024-09-24 08:21:44.000000000,True,-1.0
3616,2,53,CC_Chg,27.5,2.0316236,4600.1445,-539.86237,-1096.6259,2024-09-24 08:21:44.500000000,True,-1.0
3617,2,53,CC_Chg,28.0,2.0313692,4600.1445,-539.2235,-1095.3279,2024-09-24 08:21:45.000000000,True,-1.0
3618,2,53,CC_Chg,28.5,2.032226,4600.142,-538.5846,-1094.0299,2024-09-24 08:21:45.500000000,True,-1.0
3619,2,53,CC_Chg,29.0,2.0326796,4600.1396,-537.9456,-1092.7316,2024-09-24 08:21:46.000000000,True,-1.0
3620,2,53,CC_Chg,29.5,2.030857,4600.1426,-537.3067,-1091.4329,2024-09-24 08:21:46.500000000,True,-1.0
3621,2,53,CC_Chg,30.0,2.031855,4600.1484,-536.66785,-1090.1354,2024-09-24 08:21:47.000000000,True,-1.0
3622,2,53,CC_Chg,30.5,2.0331059,4600.1455,-536.02893,-1088.8372,2024-09-24 08:21:47.500000000,True,-1.0
3623,2,53,CC_Chg,31.0,2.0348933,4600.137,-535.39,-1087.5381,2024-09-24 08:21:48.000000000,True,-1.0
3624,2,53,CC_Chg,31.5,2.0325706,4600.128,-534.7511,-1086.238,2024-09-24 08:21:48.500000000,True,-1.0
3625,2,53,CC_Chg,32.0,2.0325778,4600.1167,-534.11224,-1084.9395,2024-09-24 08:21:49.000000000,True,-1.0
3626,2,53,CC_Chg,32.5,2.0336967,4600.1167,-533.4733,-1083.6409,2024-09-24 08:21:49.500000000,True,-1.0
3627,2,53,CC_Chg,33.0,2.0325706,4600.118,-532.8344,-1082.3414,2024-09-24 08:21:50.000000000,True,-1.0
3628,2,53,CC_Chg,33.5,2.0323653,4600.121,-532.1955,-1081.0428,2024-09-24 08:21:50.500000000,True,-1.0
3629,2,53,CC_Chg,34.0,2.031253,4600.117,-531.5566,-1079.7444,2024-09-24 08:21:51.000000000,True,-1.0
3630,2,53,CC_Chg,34.5,2.0343103,4600.123,-530.9177,-1078.4467,2024-09-24 08:21:51.500000000,True,-1.0
3631,2,53,CC_Chg,35.0,2.0332656,4600.127,-530.2788,-1077.1469,2024-09-24 08:21:52.000000000,True,-1.0
3632,2,53,CC_Chg,35.5,2.0321796,4600.136,-529.63983,-1075.8478,2024-09-24 08:21:52.500000000,True,-1.0
3633,2,53,CC_Chg,36.0,2.0329983,4600.137,-529.0009,-1074.5494,2024-09-24 08:21:53.000000000,True,-1.0
3634,2,53,CC_Chg,36.5,2.0335176,4600.1396,-528.36206,-1073.2505,2024-09-24 08:21:53.500000000,True,-1.0
3635,2,53,CC_Chg,37.0,2.0332816,4600.1396,-527.72314,-1071.9513,2024-09-24 08:21:54.000000000,True,-1.0
3636,2,53,CC_Chg,37.5,2.0327263,4600.1353,-527.0842,-1070.6522,2024-09-24 08:21:54.500000000,True,-1.0
3637,2,53,CC_Chg,38.0,2.031729,4600.142,-526.4453,-1069.3535,2024-09-24 08:21:55.000000000,True,-1.0
3638,2,53,CC_Chg,38.5,2.0337083,4600.1475,-525.8064,-1068.0554,2024-09-24 08:21:55.500000000,True,-1.0
3639,2,53,CC_Chg,39.0,2.0344088,4600.153,-525.16754,-1066.756,2024-09-24 08:21:56.000000000,True,-1.0
3640,2,53,CC_Chg,39.5,2.0337272,4600.151,-524.5286,-1065.4563,2024-09-24 08:21:56.500000000,True,-1.0
3641,2,53,CC_Chg,40.0,2.034883,4600.1514,51.11246,103.838974,2024-09-24 08:29:27.000000000,True,-1.0
3642,2,54,CC_Chg,0.0,2.055574,4899.2236,0.0,0.0,2024-09-24 08:29:27.000000000,True,-1.0
3643,2,54,CC_Chg,900.0,2.055574,4899.2236,0.13608955,0.27974212,2024-09-24 08:29:27.000000000,True,-1.0
3644,2,54,CC_Chg,0.5,2.057357,4899.9214,0.6805089,1.3991985,2024-09-24 08:29:27.000000000,True,-1.0
3645,2,54,CC_Chg,1.0,2.0581825,4900.0366,1.3610649,2.799835,2024-09-24 08:29:28.000000000,True,-1.0
3646,2,54,CC_Chg,1.5,2.0569665,4900.073,2.0416255,4.200553,2024-09-24 08:29:28.500000000,True,-1.0
3647,2,54,CC_Chg,2.0,2.058352,4900.103,2.7221913,5.600454,2024-09-24 08:29:29.000000000,True,-1.0
3648,2,54,CC_Chg,2.5,2.0592558,4900.119,3.4027612,7.0013065,2024-09-24 08:29:29.500000000,True,-1.0
3649,2,54,CC_Chg,3.0,2.0606098,4900.128,4.0833335,8.402779,2024-09-24 08:29:30.000000000,True,-1.0
3650,2,54,CC_Chg,3.5,2.060838,4900.1367,4.763907,9.805175,2024-09-24 08:29:30.500000000,True,-1.0
3651,2,54,CC_Chg,4.0,2.0586104,4900.1475,5.444481,11.207728,2024-09-24 08:29:31.000000000,True,-1.0
3652,2,54,CC_Chg,4.5,2.0600746,4900.165,6.125057,12.608769,2024-09-24 08:29:31.500000000,True,-1.0
3653,2,54,CC_Chg,5.0,2.0605555,4900.1797,6.8056355,14.010811,2024-09-24 08:29:32.000000000,True,-1.0
3654,2,54,CC_Chg,5.5,2.0610507,4900.1885,7.486216,15.413185,2024-09-24 08:29:32.500000000,True,-1.0
3655,2,54,CC_Chg,6.0,2.0609515,4900.195,8.166799,16.815899,2024-09-24 08:29:33.000000000,True,-1.0
3656,2,54,CC_Chg,6.5,2.0601285,4900.195,8.847381,18.218548,2024-09-24 08:29:33.500000000,True,-1.0
3657,2,54,CC_Chg,7.0,2.0598543,4900.1885,9.527964,19.620634,2024-09-24 08:29:34.000000000,True,-1.0
3658,2,54,CC_Chg,7.5,2.061856,4900.188,10.208546,21.022533,2024-09-24 08:29:34.500000000,True,-1.0
3659,2,54,CC_Chg,8.0,2.0605881,4900.182,10.889127,22.425795,2024-09-24 08:29:35.000000000,True,-1.0
3660,2,54,CC_Chg,8.5,2.0602388,4900.177,11.569708,23.828192,2024-09-24 08:29:35.500000000,True,-1.0
3661,2,54,CC_Chg,9.0,2.061116,4900.1772,12.250287,25.23035,2024-09-24 08:29:36.000000000,True,-1.0
3662,2,54,CC_Chg,9.5,2.061867,4900.183,12.930867,26.633104,2024-09-24 08:29:36.500000000,True,-1.0
3663,2,54,CC_Chg,10.0,2.0608737,4900.1885,13.611449,28.036371,2024-09-24 08:29:37.000000000,True,-1.0
3664,2,54,CC_Chg,10.5,2.059782,4900.1885,14.29203,29.438965,2024-09-24 08:29:37.500000000,True,-1.0
3665,2,54,CC_Chg,11.0,2.0603554,4900.1885,14.972612,30.840815,2024-09-24 08:29:38.000000000,True,-1.0
3666,2,54,CC_Chg,11.5,2.0598643,4900.1914,15.6531925,32.243053,2024-09-24 08:29:38.500000000,True,-1.0
3667,2,54,CC_Chg,12.0,2.0597036,4900.192,16.333776,33.644962,2024-09-24 08:29:39.000000000,True,-1.0
3668,2,54,CC_Chg,12.5,2.059534,4900.195,17.014359,35.04676,2024-09-24 08:29:39.500000000,True,-1.0
3669,2,54,CC_Chg,13.0,2.0614183,4900.1973,17.69494,36.44844,2024-09-24 08:29:40.000000000,True,-1.0
3670,2,54,CC_Chg,13.5,2.061193,4900.1963,18.375523,37.85141,2024-09-24 08:29:40.500000000,True,-1.0
3671,2,54,CC_Chg,14.0,2.063822,4900.1963,19.056107,39.254223,2024-09-24 08:29:41.000000000,True,-1.0
3672,2,54,CC_Chg,14.5,2.062175,4900.1885,19.736689,40.658825,2024-09-24 08:29:41.500000000,True,-1.0
3673,2,54,CC_Chg,15.0,2.062431,4900.1797,20.41727,42.0623,2024-09-24 08:29:42.000000000,True,-1.0
3674,2,54,CC_Chg,15.5,2.0639255,4900.175,21.097853,43.465954,2024-09-24 08:29:42.500000000,True,-1.0
3675,2,54,CC_Chg,16.0,2.0631905,4900.169,21.77843,44.870617,2024-09-24 08:29:43.000000000,True,-1.0
3676,2,54,CC_Chg,16.5,2.0624342,4900.1606,22.45901,46.27478,2024-09-24 08:29:43.500000000,True,-1.0
3677,2,54,CC_Chg,17.0,2.0616534,4900.1597,23.13959,47.67843,2024-09-24 08:29:44.000000000,True,-1.0
3678,2,54,CC_Chg,17.5,2.0620873,4900.1606,23.820166,49.081547,2024-09-24 08:29:44.500000000,True,-1.0
3679,2,54,CC_Chg,18.0,2.0641286,4900.169,24.500744,50.484955,2024-09-24 08:29:45.000000000,True,-1.0
3680,2,54,CC_Chg,18.5,2.064211,4900.173,25.181324,51.88976,2024-09-24 08:29:45.500000000,True,-1.0
3681,2,54,CC_Chg,19.0,2.0658002,4900.177,25.861902,53.294617,2024-09-24 08:29:46.000000000,True,-1.0
3682,2,54,CC_Chg,19.5,2.063633,4900.183,26.542482,54.70056,2024-09-24 08:29:46.500000000,True,-1.0
3683,2,54,CC_Chg,20.0,2.0632567,4900.192,27.223064,56.10503,2024-09-24 08:29:47.000000000,True,-1.0
3684,2,54,CC_Chg,20.5,2.0642433,4900.1978,27.903646,57.509247,2024-09-24 08:29:47.500000000,True,-1.0
3685,2,54,CC_Chg,21.0,2.0660963,4900.1997,28.584229,58.914135,2024-09-24 08:29:48.000000000,True,-1.0
3686,2,54,CC_Chg,21.5,2.065263,4900.2017,29.26481,60.320286,2024-09-24 08:29:48.500000000,True,-1.0
3687,2,54,CC_Chg,22.0,2.0649772,4900.1973,29.945396,61.72587,2024-09-24 08:29:49.000000000,True,-1.0
3688,2,54,CC_Chg,22.5,2.0661974,4900.1943,30.625978,63.131256,2024-09-24 08:29:49.500000000,True,-1.0
3689,2,54,CC_Chg,23.0,2.066223,4900.185,31.30656,64.537476,2024-09-24 08:29:50.000000000,True,-1.0
3690,2,54,CC_Chg,23.5,2.065393,4900.176,31.987143,65.94371,2024-09-24 08:29:50.500000000,True,-1.0
3691,2,54,CC_Chg,24.0,2.0651386,4900.177,32.66772,67.34937,2024-09-24 08:29:51.000000000,True,-1.0
3692,2,54,CC_Chg,24.5,2.0665257,4900.186,33.348305,68.75487,2024-09-24 08:29:51.500000000,True,-1.0
3693,2,54,CC_Chg,25.0,2.0652597,4900.195,34.028885,70.16131,2024-09-24 08:29:52.000000000,True,-1.0
3694,2,54,CC_Chg,25.5,2.0641334,4900.1953,34.709465,71.56689,2024-09-24 08:29:52.500000000,True,-1.0
3695,2,54,CC_Chg,26.0,2.0648174,4900.186,35.39005,72.971695,2024-09-24 08:29:53.000000000,True,-1.0
3696,2,54,CC_Chg,26.5,2.0671456,4900.1826,36.07063,74.37697,2024-09-24 08:29:53.500000000,True,-1.0
3697,2,54,CC_Chg,27.0,2.067125,4900.179,36.75121,75.78384,2024-09-24 08:29:54.000000000,True,-1.0
3698,2,54,CC_Chg,27.5,2.066042,4900.177,37.431793,77.19068,2024-09-24 08:29:54.500000000,True,-1.0
3699,2,54,CC_Chg,28.0,2.0646033,4900.165,38.112373,78.59679,2024-09-24 08:29:55.000000000,True,-1.0
3700,2,54,CC_Chg,28.5,2.0652742,4900.1626,38.79295,80.001915,2024-09-24 08:29:55.500000000,True,-1.0
3701,2,54,CC_Chg,29.0,2.0669591,4900.1626,39.47353,81.407486,2024-09-24 08:29:56.000000000,True,-1.0
3702,2,54,CC_Chg,29.5,2.067652,4900.176,40.154106,82.81422,2024-09-24 08:29:56.500000000,True,-1.0
3703,2,54,CC_Chg,30.0,2.0674448,4900.187,40.834686,84.22142,2024-09-24 08:29:57.000000000,True,-1.0
3704,2,54,CC_Chg,30.5,2.0661345,4900.192,41.51527,85.62849,2024-09-24 08:29:57.500000000,True,-1.0
3705,2,54,CC_Chg,31.0,2.0675664,4900.2026,42.19585,87.03466,2024-09-24 08:29:58.000000000,True,-1.0
3706,2,54,CC_Chg,31.5,2.066353,4900.2075,42.876434,88.44181,2024-09-24 08:29:58.500000000,True,-1.0
3707,2,54,CC_Chg,32.0,2.0671885,4900.2104,43.55702,89.84814,2024-09-24 08:29:59.000000000,True,-1.0
3708,2,54,CC_Chg,32.5,2.0660412,4900.2095,44.237602,91.255035,2024-09-24 08:29:59.500000000,True,-1.0
3709,2,54,CC_Chg,33.0,2.0672166,4900.2056,44.918186,92.66115,2024-09-24 08:30:00.000000000,True,-1.0
3710,2,54,CC_Chg,33.5,2.0682309,4900.2075,45.59877,94.06806,2024-09-24 08:30:00.500000000,True,-1.0
3711,2,54,CC_Chg,34.0,2.0673265,4900.2065,46.279354,95.47568,2024-09-24 08:30:01.000000000,True,-1.0
3712,2,54,CC_Chg,34.5,2.0652668,4900.2026,46.95994,96.88266,2024-09-24 08:30:01.500000000,True,-1.0
3713,2,54,CC_Chg,35.0,2.0656416,4900.1987,47.640526,98.28825,2024-09-24 08:30:02.000000000,True,-1.0
3714,2,54,CC_Chg,35.5,2.0680015,4900.191,48.32111,99.69409,2024-09-24 08:30:02.500000000,True,-1.0
3715,2,54,CC_Chg,36.0,2.06862,4900.183,49.00169,101.10153,2024-09-24 08:30:03.000000000,True,-1.0
3716,2,54,CC_Chg,36.5,2.0674825,4900.177,49.68227,102.5094,2024-09-24 08:30:03.500000000,True,-1.0
3717,2,54,CC_Chg,37.0,2.0676367,4900.1655,50.36285,103.91649,2024-09-24 08:30:04.000000000,True,-1.0
3718,2,54,CC_Chg,37.5,2.0686584,4900.1567,51.04343,105.32367,2024-09-24 08:30:04.500000000,True,-1.0
3719,2,54,CC_Chg,38.0,2.0677772,4900.1406,51.724007,106.73156,2024-09-24 08:30:05.000000000,True,-1.0
3720,2,54,CC_Chg,38.5,2.0667589,4900.134,52.404583,108.13884,2024-09-24 08:30:05.500000000,True,-1.0
3721,2,54,CC_Chg,39.0,2.0672846,4900.129,53.085155,109.54542,2024-09-24 08:30:06.000000000,True,-1.0
3722,2,54,CC_Chg,39.5,2.0684674,4900.13,53.765728,110.952354,2024-09-24 08:30:06.500000000,True,-1.0
3723,2,54,CC_Chg,40.0,2.0660775,4900.1304,54.446312,112.36294,2024-09-24 08:30:07.000000000,True,-1.0
3724,2,55,CC_Chg,0.0,2.0868804,5199.0684,0.0,0.0,2024-09-24 08:30:07.000000000,True,-1.0
3725,2,55,CC_Chg,900.0,2.0868804,5199.0684,0.14441858,0.30138427,2024-09-24 08:30:07.000000000,True,-1.0
3726,2,55,CC_Chg,0.5,2.089609,5199.782,0.72215664,1.5077859,2024-09-24 08:30:07.000000000,True,-1.0
3727,2,55,CC_Chg,1.0,2.090985,5199.8916,1.4443594,3.0174563,2024-09-24 08:30:08.000000000,True,-1.0
3728,2,55,CC_Chg,1.5,2.0911279,5199.9307,2.1665666,4.5275807,2024-09-24 08:30:08.500000000,True,-1.0
3729,2,55,CC_Chg,2.0,2.0905612,5199.951,2.8887792,6.03782,2024-09-24 08:30:09.000000000,True,-1.0
3730,2,55,CC_Chg,2.5,2.0913756,5199.967,3.6109946,7.547655,2024-09-24 08:30:09.500000000,True,-1.0
3731,2,55,CC_Chg,3.0,2.0909963,5199.9775,4.333212,9.058084,2024-09-24 08:30:10.000000000,True,-1.0
3732,2,55,CC_Chg,3.5,2.088354,5199.9897,5.0554314,10.568241,2024-09-24 08:30:10.500000000,True,-1.0
3733,2,55,CC_Chg,4.0,2.089421,5200.002,5.777652,12.076493,2024-09-24 08:30:11.000000000,True,-1.0
3734,2,55,CC_Chg,4.5,2.0911949,5200.0312,6.4998746,13.585521,2024-09-24 08:30:11.500000000,True,-1.0
3735,2,55,CC_Chg,5.0,2.0922856,5200.0566,7.222101,15.095838,2024-09-24 08:30:12.000000000,True,-1.0
