record_ID,cycle,step_ID,step_name,time_in_step,voltage_V,current_mA,capacity_mAh,energy_mWh,timestamp,Validated,DCIR(mOhm)
236,1,1,CC_Chg,2090.0,2.065,6100.49,3541.717,7285.5894,2024-09-16 14:13:54,True,-1.0
237,1,1,CC_Chg,2100.0,2.0649,6100.61,3558.663,7320.576,2024-09-16 14:14:04,True,-1.0
238,1,1,CC_Chg,2110.0,2.0646,6100.6997,3575.609,7355.5625,2024-09-16 14:14:14,True,-1.0
239,1,1,CC_Chg,2120.0,2.0647,6100.65,3592.5552,7390.5522,2024-09-16 14:14:24,True,-1.0
240,1,1,CC_Chg,2130.0,2.0646,6100.69,3609.5017,7425.541,2024-09-16 14:14:34,True,-1.0
241,1,1,CC_Chg,2140.0,2.0647,6100.6396,3626.448,7460.5225,2024-09-16 14:14:44,True,-1.0
242,1,1,CC_Chg,2150.0,2.0651,6100.6797,3643.3943,7495.519,2024-09-16 14:14:54,True,-1.0
243,1,1,CC_Chg,2160.0,2.0647,6100.6997,3660.3406,7530.512,2024-09-16 14:15:04,True,-1.0
244,1,1,CC_Chg,2170.0,2.0651,6100.61,3677.2869,7565.5044,2024-09-16 14:15:14,True,-1.0
245,1,1,CC_Chg,2180.0,2.065,6100.5996,3694.233,7600.5034,2024-09-16 14:15:24,True,-1.0
246,1,1,CC_Chg,2190.0,2.0654,6100.65,3711.179,7635.497,2024-09-16 14:15:34,True,-1.0
247,1,1,CC_Chg,2200.0,2.0654,6100.47,3728.125,7670.4883,2024-09-16 14:15:44,True,-1.0
248,1,1,CC_Chg,2210.0,2.0644,6100.56,3745.071,7705.479,2024-09-16 14:15:54,True,-1.0
249,1,1,CC_Chg,2220.0,2.0663,6100.5903,3762.017,7740.4673,2024-09-16 14:16:04,True,-1.0
250,1,1,CC_Chg,2230.0,2.0661,6100.5903,3778.9631,7775.465,2024-09-16 14:16:14,True,-1.0
251,1,1,CC_Chg,2240.0,2.0637,6100.6597,3795.9094,7810.462,2024-09-16 14:16:24,True,-1.0
252,1,1,CC_Chg,2250.0,2.0651,6100.63,3812.855,7845.4614,2024-09-16 14:16:34,True,-1.0
253,1,1,CC_Chg,2260.0,2.0655,6100.63,3829.8013,7880.456,2024-09-16 14:16:44,True,-1.0
254,1,1,CC_Chg,2270.0,2.0657,6100.67,3846.7476,7915.4546,2024-09-16 14:16:54,True,-1.0
255,1,1,CC_Chg,2280.0,2.0651,6100.6597,3863.694,7950.4546,2024-09-16 14:17:04,True,-1.0
256,1,1,CC_Chg,2290.0,2.0662,6100.58,3880.6404,7985.452,2024-09-16 14:17:14,True,-1.0
257,1,1,CC_Chg,2300.0,2.0637,6100.6196,3897.5867,8020.446,2024-09-16 14:17:24,True,-1.0
258,1,1,CC_Chg,2310.0,2.0653,6100.5903,3914.5327,8055.447,2024-09-16 14:17:34,True,-1.0
259,1,1,CC_Chg,2320.0,2.0629,6100.42,3931.4785,8090.439,2024-09-16 14:17:44,True,-1.0
260,1,1,CC_Chg,2330.0,2.0652,6100.5703,3948.424,8125.4253,2024-09-16 14:17:54,True,-1.0
261,1,1,CC_Chg,2340.0,2.0656,6100.5996,3965.3706,8160.4146,2024-09-16 14:18:04,True,-1.0
262,1,1,CC_Chg,2350.0,2.0652,6100.5903,3982.3167,8195.409,2024-09-16 14:18:14,True,-1.0
263,1,1,CC_Chg,2360.0,2.066,6100.49,3999.2625,8230.408,2024-09-16 14:18:24,True,-1.0
264,1,1,CC_Chg,2370.0,2.0641,6100.47,4016.2083,8265.403,2024-09-16 14:18:34,True,-1.0
265,1,1,CC_Chg,2380.0,2.0649,6100.46,4033.154,8300.3955,2024-09-16 14:18:44,True,-1.0
266,1,1,CC_Chg,2390.0,2.0658,6100.46,4050.0994,8335.389,2024-09-16 14:18:54,True,-1.0
267,1,1,CC_Chg,2400.0,2.0663,6100.46,4067.0452,8370.39,2024-09-16 14:19:04,True,-1.0
268,1,1,CC_Chg,2410.0,2.064,6100.4,4083.991,8405.387,2024-09-16 14:19:14,True,-1.0
269,1,1,CC_Chg,2420.0,2.066,6100.54,4100.937,8440.384,2024-09-16 14:19:24,True,-1.0
270,1,1,CC_Chg,2430.0,2.0664,6100.5103,4117.883,8475.391,2024-09-16 14:19:34,True,-1.0
271,1,1,CC_Chg,2440.0,2.0659,6100.54,4134.8286,8510.398,2024-09-16 14:19:44,True,-1.0
272,1,1,CC_Chg,2450.0,2.0633,6100.61,4151.775,8545.403,2024-09-16 14:19:54,True,-1.0
273,1,1,CC_Chg,2460.0,2.065,6100.65,4168.7207,8580.402,2024-09-16 14:20:04,True,-1.0
274,1,1,CC_Chg,2470.0,2.0652,6100.5903,4185.667,8615.413,2024-09-16 14:20:14,True,-1.0
275,1,1,CC_Chg,2480.0,2.0642,6100.61,4202.6133,8650.423,2024-09-16 14:20:24,True,-1.0
276,1,1,CC_Chg,2490.0,2.0674,6100.6797,4219.559,8685.438,2024-09-16 14:20:34,True,-1.0
277,1,1,CC_Chg,2500.0,2.0655,6100.6396,4236.5054,8720.447,2024-09-16 14:20:44,True,-1.0
278,1,1,CC_Chg,2510.0,2.0657,6100.67,4253.452,8755.463,2024-09-16 14:20:54,True,-1.0
279,1,1,CC_Chg,2520.0,2.0642,6100.49,4270.398,8790.47,2024-09-16 14:21:04,True,-1.0
280,1,1,CC_Chg,2530.0,2.0639,6100.61,4287.3438,8825.482,2024-09-16 14:21:14,True,-1.0
281,1,1,CC_Chg,2540.0,2.0678,6100.6797,4304.29,8860.505,2024-09-16 14:21:24,True,-1.0
282,1,1,CC_Chg,2550.0,2.0649,6100.69,4321.2363,8895.521,2024-09-16 14:21:34,True,-1.0
283,1,1,CC_Chg,2560.0,2.0656,6100.67,4338.1826,8930.539,2024-09-16 14:21:44,True,-1.0
284,1,1,CC_Chg,2570.0,2.0663,6100.5,4355.1284,8965.554,2024-09-16 14:21:54,True,-1.0
285,1,1,CC_Chg,2580.0,2.0655,6100.5103,4372.074,9000.571,2024-09-16 14:22:04,True,-1.0
286,1,1,CC_Chg,2590.0,2.0664,6100.6196,4389.0205,9035.58,2024-09-16 14:22:14,True,-1.0
287,1,1,CC_Chg,2600.0,2.066,6100.6396,4405.9663,9070.603,2024-09-16 14:22:24,True,-1.0
288,1,1,CC_Chg,2610.0,2.0664,6100.6997,4422.912,9105.614,2024-09-16 14:22:34,True,-1.0
289,1,1,CC_Chg,2620.0,2.0653,6100.46,4439.8584,9140.632,2024-09-16 14:22:44,True,-1.0
290,1,1,CC_Chg,2630.0,2.0663,6100.56,4456.804,9175.643,2024-09-16 14:22:54,True,-1.0
291,1,1,CC_Chg,2640.0,2.0652,6100.63,4473.7505,9210.66,2024-09-16 14:23:04,True,-1.0
292,1,1,CC_Chg,2650.0,2.0679,6100.5996,4490.697,9245.676,2024-09-16 14:23:14,True,-1.0
293,1,1,CC_Chg,2660.0,2.0679,6100.47,4507.643,9280.691,2024-09-16 14:23:24,True,-1.0
294,1,1,CC_Chg,2670.0,2.0674,6100.5503,4524.589,9315.704,2024-09-16 14:23:34,True,-1.0
295,1,1,CC_Chg,2680.0,2.0655,6100.49,4541.534,9350.718,2024-09-16 14:23:44,True,-1.0
296,1,1,CC_Chg,2690.0,2.0657,6100.69,4558.481,9385.726,2024-09-16 14:23:54,True,-1.0
297,1,1,CC_Chg,2700.0,2.0672,6100.5996,4575.4272,9420.745,2024-09-16 14:24:04,True,-1.0
298,1,1,CC_Chg,2710.0,2.067,6100.5,4592.373,9455.771,2024-09-16 14:24:14,True,-1.0
299,1,1,CC_Chg,2720.0,2.067,6100.54,4609.319,9490.789,2024-09-16 14:24:24,True,-1.0
300,1,1,CC_Chg,2730.0,2.0667,6100.49,4626.265,9525.812,2024-09-16 14:24:34,True,-1.0
301,1,1,CC_Chg,2740.0,2.0657,6100.44,4643.2104,9560.833,2024-09-16 14:24:44,True,-1.0
302,1,1,CC_Chg,2750.0,2.0659,6100.58,4660.1562,9595.854,2024-09-16 14:24:54,True,-1.0
303,1,1,CC_Chg,2760.0,2.0678,6100.58,4677.102,9630.879,2024-09-16 14:25:04,True,-1.0
304,1,1,CC_Chg,2770.0,2.0681,6100.5903,4694.0483,9665.906,2024-09-16 14:25:14,True,-1.0
305,1,1,CC_Chg,2780.0,2.0655,6100.48,4710.9946,9700.933,2024-09-16 14:25:24,True,-1.0
306,1,1,CC_Chg,2790.0,2.0663,6100.6797,4727.94,9735.956,2024-09-16 14:25:34,True,-1.0
307,1,1,CC_Chg,2800.0,2.0662,6100.6396,4744.8867,9770.984,2024-09-16 14:25:44,True,-1.0
308,1,1,CC_Chg,2810.0,2.0678,6100.52,4761.8325,9806.017,2024-09-16 14:25:54,True,-1.0
309,1,1,CC_Chg,2820.0,2.0667,6100.5,4778.779,9841.045,2024-09-16 14:26:04,True,-1.0
310,1,1,CC_Chg,2830.0,2.0669,6100.63,4795.7246,9876.073,2024-09-16 14:26:14,True,-1.0
311,1,1,CC_Chg,2840.0,2.0686,6100.6997,4812.6714,9911.104,2024-09-16 14:26:24,True,-1.0
312,1,1,CC_Chg,2850.0,2.0671,6100.6396,4829.617,9946.135,2024-09-16 14:26:34,True,-1.0
313,1,1,CC_Chg,2860.0,2.0681,6100.76,4846.5635,9981.175,2024-09-16 14:26:44,True,-1.0
314,1,1,CC_Chg,2870.0,2.0672,6100.5103,4863.5093,10016.215,2024-09-16 14:26:54,True,-1.0
315,1,1,CC_Chg,2880.0,2.066,6100.5303,4880.4556,10051.249,2024-09-16 14:27:04,True,-1.0
316,1,1,CC_Chg,2890.0,2.0678,6100.5103,4897.4014,10086.28,2024-09-16 14:27:14,True,-1.0
317,1,1,CC_Chg,2900.0,2.0677,6100.5303,4914.347,10121.3125,2024-09-16 14:27:24,True,-1.0
318,1,1,CC_Chg,2910.0,2.0691,6100.52,4931.293,10156.35,2024-09-16 14:27:34,True,-1.0
319,1,1,CC_Chg,2920.0,2.0675,6100.5,4948.239,10191.384,2024-09-16 14:27:44,True,-1.0
320,1,1,CC_Chg,2930.0,2.0689,6100.71,4965.185,10226.421,2024-09-16 14:27:54,True,-1.0
321,1,1,CC_Chg,2940.0,2.0685,6100.65,4982.1313,10261.459,2024-09-16 14:28:04,True,-1.0
322,1,1,CC_Chg,2950.0,2.0684,6100.6196,4999.0776,10296.497,2024-09-16 14:28:14,True,-1.0
323,1,1,CC_Chg,2960.0,2.0675,6100.5903,5016.0234,10331.532,2024-09-16 14:28:24,True,-1.0
324,1,1,CC_Chg,2970.0,2.0684,6100.5103,5032.9697,10366.578,2024-09-16 14:28:34,True,-1.0
325,1,1,CC_Chg,2980.0,2.0665,6100.5503,5049.9165,10401.614,2024-09-16 14:28:44,True,-1.0
326,1,1,CC_Chg,2990.0,2.0671,6100.54,5066.862,10436.654,2024-09-16 14:28:54,True,-1.0
327,1,1,CC_Chg,3000.0,2.0664,6100.5996,5083.8076,10471.691,2024-09-16 14:29:04,True,-1.0
328,1,1,CC_Chg,3010.0,2.0677,6100.63,5100.7534,10506.734,2024-09-16 14:29:14,True,-1.0
329,1,1,CC_Chg,3020.0,2.0666,6100.71,5117.7,10541.775,2024-09-16 14:29:24,True,-1.0
330,1,1,CC_Chg,3030.0,2.069,6100.5,5134.6455,10576.814,2024-09-16 14:29:34,True,-1.0
331,1,1,CC_Chg,3040.0,2.0676,6100.54,5151.592,10611.852,2024-09-16 14:29:44,True,-1.0
332,1,1,CC_Chg,3050.0,2.0676,6100.5996,5168.5376,10646.89,2024-09-16 14:29:54,True,-1.0
333,1,1,CC_Chg,3060.0,2.0687,6100.5303,5185.484,10681.929,2024-09-16 14:30:04,True,-1.0
334,1,1,CC_Chg,3070.0,2.066,6100.63,5202.4297,10716.968,2024-09-16 14:30:14,True,-1.0
335,1,1,CC_Chg,3080.0,2.0663,6100.61,5219.376,10752.008,2024-09-16 14:30:24,True,-1.0
336,1,1,CC_Chg,3090.0,2.0673,6100.6396,5236.322,10787.049,2024-09-16 14:30:34,True,-1.0
337,1,1,CC_Chg,3100.0,2.067,6100.6997,5253.269,10822.086,2024-09-16 14:30:44,True,-1.0
338,1,1,CC_Chg,3110.0,2.0681,6100.54,5270.2144,10857.129,2024-09-16 14:30:54,True,-1.0
339,1,1,CC_Chg,3120.0,2.0686,6100.58,5287.161,10892.17,2024-09-16 14:31:04,True,-1.0
340,1,1,CC_Chg,3130.0,2.0676,6100.5703,5304.107,10927.208,2024-09-16 14:31:14,True,-1.0
341,1,1,CC_Chg,3140.0,2.0691,6100.52,5321.053,10962.249,2024-09-16 14:31:24,True,-1.0
342,1,1,CC_Chg,3150.0,2.0676,6100.6997,5337.999,10997.294,2024-09-16 14:31:34,True,-1.0
343,1,1,CC_Chg,3160.0,2.0681,6100.6196,5354.9453,11032.334,2024-09-16 14:31:44,True,-1.0
344,1,1,CC_Chg,3170.0,2.0682,6100.6396,5371.891,11067.384,2024-09-16 14:31:54,True,-1.0
345,1,1,CC_Chg,3180.0,2.0683,6100.7197,5388.8374,11102.43,2024-09-16 14:32:04,True,-1.0
346,1,1,CC_Chg,3190.0,2.0681,6100.5,5405.7837,11137.473,2024-09-16 14:32:14,True,-1.0
347,1,1,CC_Chg,3200.0,2.0687,6100.45,5422.7295,11172.519,2024-09-16 14:32:24,True,-1.0
348,1,1,CC_Chg,3210.0,2.0676,6100.49,5439.676,11207.557,2024-09-16 14:32:34,True,-1.0
349,1,1,CC_Chg,3220.0,2.0687,6100.5,5456.621,11242.597,2024-09-16 14:32:44,True,-1.0
350,1,1,CC_Chg,3230.0,2.0671,6100.46,5473.5674,11277.64,2024-09-16 14:32:54,True,-1.0
351,1,1,CC_Chg,3240.0,2.0679,6100.5903,5490.5127,11312.678,2024-09-16 14:33:04,True,-1.0
352,1,1,CC_Chg,3250.0,2.0681,6100.54,5507.4585,11347.72,2024-09-16 14:33:14,True,-1.0
353,1,1,CC_Chg,3260.0,2.0696,6100.47,5524.4043,11382.764,2024-09-16 14:33:24,True,-1.0
354,1,1,CC_Chg,3270.0,2.0688,6100.5703,5541.3506,11417.817,2024-09-16 14:33:34,True,-1.0
355,1,1,CC_Chg,3280.0,2.0688,6100.49,5558.297,11452.869,2024-09-16 14:33:44,True,-1.0
356,1,1,CC_Chg,3290.0,2.0676,6100.5103,5575.2427,11487.903,2024-09-16 14:33:54,True,-1.0
357,1,1,CC_Chg,3300.0,2.0668,6100.56,5592.1885,11522.947,2024-09-16 14:34:04,True,-1.0
358,1,1,CC_Chg,3310.0,2.0678,6100.5703,5609.134,11557.995,2024-09-16 14:34:14,True,-1.0
359,1,1,CC_Chg,3320.0,2.0683,6100.49,5626.08,11593.044,2024-09-16 14:34:24,True,-1.0
360,1,1,CC_Chg,3330.0,2.0695,6100.58,5643.0254,11628.093,2024-09-16 14:34:34,True,-1.0
361,1,1,CC_Chg,3340.0,2.0676,6100.6396,5659.9717,11663.143,2024-09-16 14:34:44,True,-1.0
362,1,1,CC_Chg,3350.0,2.0673,6100.6396,5676.9175,11698.192,2024-09-16 14:34:54,True,-1.0
363,1,1,CC_Chg,3360.0,2.0687,6100.5903,5693.8643,11733.253,2024-09-16 14:35:04,True,-1.0
364,1,1,CC_Chg,3370.0,2.0688,6100.67,5710.8105,11768.306,2024-09-16 14:35:14,True,-1.0
365,1,1,CC_Chg,3380.0,2.0685,6100.52,5727.757,11803.362,2024-09-16 14:35:24,True,-1.0
366,1,1,CC_Chg,3390.0,2.0693,6100.49,5744.702,11838.422,2024-09-16 14:35:34,True,-1.0
367,1,1,CC_Chg,3400.0,2.0696,6100.5996,5761.649,11873.486,2024-09-16 14:35:44,True,-1.0
368,1,1,CC_Chg,3410.0,2.0726,6100.48,5778.5947,11908.552,2024-09-16 14:35:54,True,-1.0
369,1,1,CC_Chg,3420.0,2.0685,6100.58,5795.541,11943.622,2024-09-16 14:36:04,True,-1.0
370,1,1,CC_Chg,3430.0,2.07,6100.48,5812.487,11978.691,2024-09-16 14:36:14,True,-1.0
371,1,1,CC_Chg,3440.0,2.0685,6100.5,5829.432,12013.753,2024-09-16 14:36:24,True,-1.0
372,1,1,CC_Chg,3450.0,2.0675,6100.5903,5846.378,12048.809,2024-09-16 14:36:34,True,-1.0
373,1,1,CC_Chg,3460.0,2.0683,6100.5996,5863.3237,12083.874,2024-09-16 14:36:44,True,-1.0
374,1,1,CC_Chg,3470.0,2.069,6100.47,5880.27,12118.943,2024-09-16 14:36:54,True,-1.0
375,1,1,CC_Chg,3480.0,2.0687,6100.5503,5897.216,12154.011,2024-09-16 14:37:04,True,-1.0
376,1,1,CC_Chg,3490.0,2.0706,6100.49,5914.1616,12189.087,2024-09-16 14:37:14,True,-1.0
377,1,1,CC_Chg,3500.0,2.0681,6100.5103,5931.107,12224.156,2024-09-16 14:37:24,True,-1.0
378,1,1,CC_Chg,3510.0,2.0698,6100.6997,5948.0537,12259.235,2024-09-16 14:37:34,True,-1.0
379,1,1,CC_Chg,3520.0,2.0701,6100.73,5964.9995,12294.313,2024-09-16 14:37:44,True,-1.0
380,1,1,CC_Chg,3530.0,2.0688,6100.6997,5981.9463,12329.39,2024-09-16 14:37:54,True,-1.0
381,1,1,CC_Chg,3540.0,2.069,6100.48,5998.8926,12364.465,2024-09-16 14:38:04,True,-1.0
382,1,1,CC_Chg,3550.0,2.0703,6100.5903,6015.839,12399.539,2024-09-16 14:38:14,True,-1.0
383,1,1,CC_Chg,3560.0,2.071,6100.49,6032.7847,12434.614,2024-09-16 14:38:24,True,-1.0
384,1,1,CC_Chg,3570.0,2.0698,6100.49,6049.731,12469.694,2024-09-16 14:38:34,True,-1.0
385,1,1,CC_Chg,3580.0,2.0694,6100.6196,6066.6763,12504.766,2024-09-16 14:38:44,True,-1.0
386,1,1,CC_Chg,3590.0,2.0697,6100.52,6083.623,12539.843,2024-09-16 14:38:54,True,-1.0
387,1,1,CC_Chg,3600.0,2.0718,6100.7197,6100.5674,12574.925,2024-09-16 14:39:04,True,-1.0
388,1,1,CC_Chg,3610.0,2.0706,6100.6597,6117.5146,12610.008,2024-09-16 14:39:14,True,-1.0
389,1,1,CC_Chg,3620.0,2.0692,6100.69,6134.4604,12645.087,2024-09-16 14:39:24,True,-1.0
390,1,1,CC_Chg,3630.0,2.0707,6100.5996,6151.4067,12680.166,2024-09-16 14:39:34,True,-1.0
391,1,1,CC_Chg,3640.0,2.0703,6100.5503,6168.3525,12715.238,2024-09-16 14:39:44,True,-1.0
392,1,1,CC_Chg,3650.0,2.0705,6100.54,6185.2993,12750.323,2024-09-16 14:39:54,True,-1.0
393,1,1,CC_Chg,3660.0,2.0707,6100.5903,6202.2446,12785.405,2024-09-16 14:40:04,True,-1.0
394,1,1,CC_Chg,3670.0,2.0705,6100.49,6219.1914,12820.483,2024-09-16 14:40:14,True,-1.0
395,1,1,CC_Chg,3680.0,2.0695,6100.5103,6236.137,12855.555,2024-09-16 14:40:24,True,-1.0
396,1,1,CC_Chg,3690.0,2.0709,6100.56,6253.083,12890.639,2024-09-16 14:40:34,True,-1.0
397,1,1,CC_Chg,3700.0,2.0694,6100.73,6270.03,12925.721,2024-09-16 14:40:44,True,-1.0
398,1,1,CC_Chg,3710.0,2.0715,6100.73,6286.9756,12960.811,2024-09-16 14:40:54,True,-1.0
399,1,1,CC_Chg,3720.0,2.0697,6100.75,6303.923,12995.903,2024-09-16 14:41:04,True,-1.0
400,1,1,CC_Chg,3730.0,2.0723,6100.7197,6320.8687,13030.994,2024-09-16 14:41:14,True,-1.0
401,1,1,CC_Chg,3740.0,2.0687,6100.6997,6337.815,13066.088,2024-09-16 14:41:24,True,-1.0
402,1,1,CC_Chg,3750.0,2.0704,6100.63,6354.761,13101.186,2024-09-16 14:41:34,True,-1.0
403,1,1,CC_Chg,3760.0,2.0697,6100.7397,6371.708,13136.273,2024-09-16 14:41:44,True,-1.0
404,1,1,CC_Chg,3770.0,2.0707,6100.6597,6388.6543,13171.37,2024-09-16 14:41:54,True,-1.0
405,1,1,CC_Chg,3780.0,2.0705,6100.6597,6405.6,13206.464,2024-09-16 14:42:04,True,-1.0
406,1,1,CC_Chg,3790.0,2.0707,6100.67,6422.5464,13241.557,2024-09-16 14:42:14,True,-1.0
407,1,1,CC_Chg,3800.0,2.0704,6100.65,6439.493,13276.646,2024-09-16 14:42:24,True,-1.0
408,1,1,CC_Chg,3810.0,2.072,6100.6396,6456.4385,13311.743,2024-09-16 14:42:34,True,-1.0
409,1,1,CC_Chg,3820.0,2.0711,6100.61,6473.3853,13346.846,2024-09-16 14:42:44,True,-1.0
410,1,1,CC_Chg,3830.0,2.0707,6100.6196,6490.3315,13381.9375,2024-09-16 14:42:54,True,-1.0
411,1,1,CC_Chg,3840.0,2.0715,6100.48,6507.2773,13417.035,2024-09-16 14:43:04,True,-1.0
412,1,1,CC_Chg,3850.0,2.0711,6100.58,6524.223,13452.128,2024-09-16 14:43:14,True,-1.0
413,1,1,CC_Chg,3860.0,2.0715,6100.56,6541.169,13487.232,2024-09-16 14:43:24,True,-1.0
414,1,1,CC_Chg,3870.0,2.0686,6100.6597,6558.115,13522.329,2024-09-16 14:43:34,True,-1.0
415,1,1,CC_Chg,3880.0,2.0723,6100.5903,6575.0615,13557.428,2024-09-16 14:43:44,True,-1.0
416,1,1,CC_Chg,3890.0,2.0732,6100.46,6592.0073,13592.5205,2024-09-16 14:43:54,True,-1.0
417,1,1,CC_Chg,3900.0,2.0709,6100.56,6608.9536,13627.618,2024-09-16 14:44:04,True,-1.0
418,1,1,CC_Chg,3910.0,2.0717,6100.48,6625.8994,13662.717,2024-09-16 14:44:14,True,-1.0
419,1,1,CC_Chg,3920.0,2.0705,6100.6797,6642.8457,13697.82,2024-09-16 14:44:24,True,-1.0
420,1,1,CC_Chg,3930.0,2.0712,6100.6396,6659.7915,13732.923,2024-09-16 14:44:34,True,-1.0
421,1,1,CC_Chg,3940.0,2.0719,6100.69,6676.7373,13768.016,2024-09-16 14:44:44,True,-1.0
422,1,1,CC_Chg,3950.0,2.0708,6100.56,6693.6846,13803.109,2024-09-16 14:44:54,True,-1.0
423,1,1,CC_Chg,3960.0,2.0711,6100.52,6710.6294,13838.203,2024-09-16 14:45:04,True,-1.0
424,1,1,CC_Chg,3970.0,2.0716,6100.43,6727.576,13873.309,2024-09-16 14:45:14,True,-1.0
425,1,1,CC_Chg,3980.0,2.0709,6100.61,6744.522,13908.401,2024-09-16 14:45:24,True,-1.0
426,1,1,CC_Chg,3990.0,2.0718,6100.67,6761.4683,13943.505,2024-09-16 14:45:34,True,-1.0
427,1,1,CC_Chg,4000.0,2.0718,6100.65,6778.414,13978.608,2024-09-16 14:45:44,True,-1.0
428,1,1,CC_Chg,4010.0,2.0718,6100.61,6795.3604,14013.701,2024-09-16 14:45:54,True,-1.0
429,1,1,CC_Chg,4020.0,2.0712,6100.5903,6812.306,14048.807,2024-09-16 14:46:04,True,-1.0
430,1,1,CC_Chg,4030.0,2.0713,6100.6196,6829.2534,14083.913,2024-09-16 14:46:14,True,-1.0
431,1,1,CC_Chg,4040.0,2.0711,6100.48,6846.198,14119.019,2024-09-16 14:46:24,True,-1.0
432,1,1,CC_Chg,4050.0,2.0712,6100.44,6863.1445,14154.126,2024-09-16 14:46:34,True,-1.0
433,1,1,CC_Chg,4060.0,2.0713,6100.47,6880.0903,14189.229,2024-09-16 14:46:44,True,-1.0
434,1,1,CC_Chg,4070.0,2.0719,6100.48,6897.0356,14224.337,2024-09-16 14:46:54,True,-1.0
435,1,1,CC_Chg,4080.0,2.0705,6100.52,6913.982,14259.441,2024-09-16 14:47:04,True,-1.0
436,1,1,CC_Chg,4090.0,2.0731,6100.54,6930.9277,14294.548,2024-09-16 14:47:14,True,-1.0
437,1,1,CC_Chg,4100.0,2.0709,6100.5703,6947.874,14329.653,2024-09-16 14:47:24,True,-1.0
438,1,1,CC_Chg,4110.0,2.0726,6100.6196,6964.82,14364.758,2024-09-16 14:47:34,True,-1.0
439,1,1,CC_Chg,4120.0,2.0721,6100.5996,6981.766,14399.869,2024-09-16 14:47:44,True,-1.0
440,1,1,CC_Chg,4130.0,2.0712,6100.69,6998.712,14434.976,2024-09-16 14:47:54,True,-1.0
441,1,1,CC_Chg,4140.0,2.0707,6100.67,7015.6587,14470.083,2024-09-16 14:48:04,True,-1.0
442,1,1,CC_Chg,4150.0,2.0706,6100.52,7032.604,14505.191,2024-09-16 14:48:14,True,-1.0
443,1,1,CC_Chg,4160.0,2.0724,6100.5996,7049.5503,14540.301,2024-09-16 14:48:24,True,-1.0
444,1,1,CC_Chg,4170.0,2.0721,6100.5103,7066.496,14575.41,2024-09-16 14:48:34,True,-1.0
445,1,1,CC_Chg,4180.0,2.0717,6100.5996,7083.443,14610.523,2024-09-16 14:48:44,True,-1.0
446,1,1,CC_Chg,4190.0,2.0716,6100.6196,7100.388,14645.629,2024-09-16 14:48:54,True,-1.0
447,1,1,CC_Chg,4200.0,2.0705,6100.49,7117.335,14680.744,2024-09-16 14:49:04,True,-1.0
448,1,1,CC_Chg,4210.0,2.0742,6100.5103,7134.281,14715.858,2024-09-16 14:49:14,True,-1.0
449,1,1,CC_Chg,4220.0,2.0704,6100.6597,7151.2266,14750.975,2024-09-16 14:49:24,True,-1.0
450,1,1,CC_Chg,4230.0,2.0721,6100.6797,7168.173,14786.097,2024-09-16 14:49:34,True,-1.0
451,1,1,CC_Chg,4240.0,2.0747,6100.6997,7185.119,14821.225,2024-09-16 14:49:44,True,-1.0
452,1,1,CC_Chg,4250.0,2.077,6100.63,7202.066,14856.402,2024-09-16 14:49:54,True,-1.0
453,1,1,CC_Chg,4260.0,2.0781,6100.5703,7219.0117,14891.621,2024-09-16 14:50:04,True,-1.0
454,1,1,CC_Chg,4270.0,2.0771,6100.69,7235.957,14926.843,2024-09-16 14:50:14,True,-1.0
455,1,1,CC_Chg,4280.0,2.078,6100.76,7252.9043,14962.056,2024-09-16 14:50:24,True,-1.0
456,1,1,CC_Chg,4290.0,2.0775,6100.6997,7269.85,14997.255,2024-09-16 14:50:34,True,-1.0
457,1,1,CC_Chg,4300.0,2.0759,6100.69,7286.796,15032.448,2024-09-16 14:50:44,True,-1.0
458,1,1,CC_Chg,4310.0,2.0763,6100.7397,7303.743,15067.627,2024-09-16 14:50:54,True,-1.0
459,1,1,CC_Chg,4320.0,2.076,6100.7397,7320.6895,15102.805,2024-09-16 14:51:04,True,-1.0
460,1,1,CC_Chg,4330.0,2.0763,6100.5303,7337.636,15137.979,2024-09-16 14:51:14,True,-1.0
461,1,1,CC_Chg,4340.0,2.0735,6100.54,7354.5815,15173.147,2024-09-16 14:51:24,True,-1.0
462,1,1,CC_Chg,4350.0,2.0754,6100.6196,7371.529,15208.303,2024-09-16 14:51:34,True,-1.0
463,1,1,CC_Chg,4360.0,2.0759,6100.5103,7388.4736,15243.467,2024-09-16 14:51:44,True,-1.0
464,1,1,CC_Chg,4370.0,2.0756,6100.5503,7405.4204,15278.63,2024-09-16 14:51:54,True,-1.0
465,1,1,CC_Chg,4380.0,2.0764,6100.5103,7422.3657,15313.795,2024-09-16 14:52:04,True,-1.0
466,1,1,CC_Chg,4390.0,2.0749,6100.69,7439.3125,15348.958,2024-09-16 14:52:14,True,-1.0
467,1,1,CC_Chg,4400.0,2.0751,6100.75,7456.2583,15384.119,2024-09-16 14:52:24,True,-1.0
468,1,1,CC_Chg,4410.0,2.0745,6100.7397,7473.2056,15419.281,2024-09-16 14:52:34,True,-1.0
469,1,1,CC_Chg,4420.0,2.075,6100.52,7490.1504,15454.443,2024-09-16 14:52:44,True,-1.0
470,1,1,CC_Chg,4430.0,2.074,6100.6597,7507.0967,15489.605,2024-09-16 14:52:54,True,-1.0
471,1,1,CC_Chg,4440.0,2.0734,6100.5503,7524.0425,15524.764,2024-09-16 14:53:04,True,-1.0
