record_ID,cycle,step_ID,step_name,time_in_step,voltage_V,current_mA,capacity_mAh,energy_mWh,timestamp,Validated,DCIR(mOhm)
1003,1,1,CC_Chg,4930.0,2.0206,6101.07,8355.045,16729.914,2024-08-12 12:04:17,True,-1.0
1004,1,1,CC_Chg,4935.0,2.0198,6101.09,8363.519,16747.03,2024-08-12 12:04:22,True,-1.0
1005,1,1,CC_Chg,4940.0,2.0191,6101.13,8371.994,16764.146,2024-08-12 12:04:27,True,-1.0
1006,1,1,CC_Chg,4945.0,2.0201,6101.07,8380.467,16781.268,2024-08-12 12:04:32,True,-1.0
1007,1,1,CC_Chg,4950.0,2.0196,6101.1,8388.939,16798.387,2024-08-12 12:04:37,True,-1.0
1008,1,1,CC_Chg,4955.0,2.0204,6101.09,8397.414,16815.508,2024-08-12 12:04:42,True,-1.0
1009,1,1,CC_Chg,4960.0,2.0202,6101.03,8405.888,16832.627,2024-08-12 12:04:47,True,-1.0
1010,1,1,CC_Chg,4965.0,2.0204,6101.13,8414.362,16849.744,2024-08-12 12:04:52,True,-1.0
1011,1,1,CC_Chg,4970.0,2.0214,6101.07,8422.835,16866.861,2024-08-12 12:04:57,True,-1.0
1012,1,1,CC_Chg,4975.0,2.0199,6101.09,8431.308,16883.982,2024-08-12 12:05:02,True,-1.0
1013,1,1,CC_Chg,4980.0,2.0194,6101.16,8439.783,16901.096,2024-08-12 12:05:07,True,-1.0
1014,1,1,CC_Chg,4985.0,2.0207,6101.06,8448.256,16918.219,2024-08-12 12:05:12,True,-1.0
1015,1,1,CC_Chg,4990.0,2.02,6100.9497,8456.7295,16935.34,2024-08-12 12:05:17,True,-1.0
1016,1,1,CC_Chg,4995.0,2.0199,6100.9497,8465.203,16952.455,2024-08-12 12:05:22,True,-1.0
1017,1,1,CC_Chg,5000.0,2.019,6101.01,8473.678,16969.572,2024-08-12 12:05:27,True,-1.0
1018,1,1,CC_Chg,5005.0,2.0197,6100.9497,8482.151,16986.69,2024-08-12 12:05:32,True,-1.0
1019,1,1,CC_Chg,5010.0,2.0204,6100.9004,8490.624,17003.809,2024-08-12 12:05:37,True,-1.0
1020,1,1,CC_Chg,5015.0,2.0189,6101.01,8499.098,17020.928,2024-08-12 12:05:42,True,-1.0
1021,1,1,CC_Chg,5020.0,2.0218,6101.12,8507.571,17038.047,2024-08-12 12:05:47,True,-1.0
1022,1,1,CC_Chg,5025.0,2.0205,6101.06,8516.046,17055.164,2024-08-12 12:05:52,True,-1.0
1023,1,1,CC_Chg,5030.0,2.02,6101.09,8524.519,17072.287,2024-08-12 12:05:57,True,-1.0
1024,1,1,CC_Chg,5035.0,2.0199,6101.06,8532.992,17089.402,2024-08-12 12:06:02,True,-1.0
1025,1,1,CC_Chg,5040.0,2.0205,6101.11,8541.467,17106.521,2024-08-12 12:06:07,True,-1.0
1026,1,1,CC_Chg,5045.0,2.0201,6101.07,8549.941,17123.639,2024-08-12 12:06:12,True,-1.0
1027,1,1,CC_Chg,5050.0,2.0194,6100.93,8558.414,17140.756,2024-08-12 12:06:17,True,-1.0
1028,1,1,CC_Chg,5055.0,2.02,6100.93,8566.888,17157.873,2024-08-12 12:06:22,True,-1.0
1029,1,1,CC_Chg,5060.0,2.0202,6100.9404,8575.361,17174.988,2024-08-12 12:06:27,True,-1.0
1030,1,1,CC_Chg,5065.0,2.0193,6100.9404,8583.835,17192.104,2024-08-12 12:06:32,True,-1.0
1031,1,1,CC_Chg,5070.0,2.0199,6101.08,8592.308,17209.22,2024-08-12 12:06:37,True,-1.0
1032,1,1,CC_Chg,5075.0,2.0202,6101.0,8600.78,17226.338,2024-08-12 12:06:42,True,-1.0
1033,1,1,CC_Chg,5080.0,2.0194,6101.09,8609.256,17243.455,2024-08-12 12:06:47,True,-1.0
1034,1,1,CC_Chg,5085.0,2.0183,6101.07,8617.7295,17260.574,2024-08-12 12:06:52,True,-1.0
1035,1,1,CC_Chg,5090.0,2.02,6101.07,8626.202,17277.686,2024-08-12 12:06:57,True,-1.0
1036,1,1,CC_Chg,5095.0,2.021,6101.02,8634.677,17294.8,2024-08-12 12:07:02,True,-1.0
1037,1,1,CC_Chg,5100.0,2.0203,6101.03,8643.15,17311.922,2024-08-12 12:07:07,True,-1.0
1038,1,1,CC_Chg,5105.0,2.0195,6101.1,8651.624,17329.04,2024-08-12 12:07:12,True,-1.0
1039,1,1,CC_Chg,5110.0,2.0201,6101.15,8660.098,17346.158,2024-08-12 12:07:17,True,-1.0
1040,1,1,CC_Chg,5115.0,2.0208,6100.9697,8668.571,17363.281,2024-08-12 12:07:22,True,-1.0
1041,1,1,CC_Chg,5120.0,2.0196,6100.93,8677.045,17380.4,2024-08-12 12:07:27,True,-1.0
1042,1,1,CC_Chg,5125.0,2.0211,6100.9404,8685.519,17397.518,2024-08-12 12:07:32,True,-1.0
1043,1,1,CC_Chg,5130.0,2.02,6100.93,8693.991,17414.639,2024-08-12 12:07:37,True,-1.0
1044,1,1,CC_Chg,5135.0,2.0209,6100.9404,8702.465,17431.762,2024-08-12 12:07:42,True,-1.0
1045,1,1,CC_Chg,5140.0,2.0206,6100.9404,8710.939,17448.879,2024-08-12 12:07:47,True,-1.0
1046,1,1,CC_Chg,5145.0,2.0204,6100.93,8719.413,17465.998,2024-08-12 12:07:52,True,-1.0
1047,1,1,CC_Chg,5150.0,2.0195,6100.89,8727.886,17483.113,2024-08-12 12:07:57,True,-1.0
1048,1,1,CC_Chg,5155.0,2.0203,6100.9204,8736.358,17500.229,2024-08-12 12:08:02,True,-1.0
1049,1,1,CC_Chg,5160.0,2.02,6100.9204,8744.833,17517.344,2024-08-12 12:08:07,True,-1.0
1050,1,1,CC_Chg,5165.0,2.02,6100.9004,8753.307,17534.46,2024-08-12 12:08:12,True,-1.0
1051,1,1,CC_Chg,5170.0,2.0197,6100.96,8761.779,17551.578,2024-08-12 12:08:17,True,-1.0
1052,1,1,CC_Chg,5175.0,2.0203,6100.9697,8770.253,17568.693,2024-08-12 12:08:22,True,-1.0
1053,1,1,CC_Chg,5180.0,2.0205,6101.0,8778.728,17585.814,2024-08-12 12:08:27,True,-1.0
1054,1,1,CC_Chg,5185.0,2.0207,6101.11,8787.202,17602.938,2024-08-12 12:08:32,True,-1.0
1055,1,1,CC_Chg,5190.0,2.0208,6101.2,8795.675,17620.06,2024-08-12 12:08:37,True,-1.0
1056,1,1,CC_Chg,5195.0,2.0204,6101.17,8804.148,17637.176,2024-08-12 12:08:42,True,-1.0
1057,1,1,CC_Chg,5200.0,2.0209,6101.13,8812.622,17654.297,2024-08-12 12:08:47,True,-1.0
1058,1,1,CC_Chg,5205.0,2.0199,6101.07,8821.097,17671.414,2024-08-12 12:08:52,True,-1.0
1059,1,1,CC_Chg,5210.0,2.0204,6101.1,8829.569,17688.535,2024-08-12 12:08:57,True,-1.0
1060,1,1,CC_Chg,5215.0,2.02,6101.18,8838.044,17705.656,2024-08-12 12:09:02,True,-1.0
1061,1,1,CC_Chg,5220.0,2.0199,6101.17,8846.518,17722.777,2024-08-12 12:09:07,True,-1.0
1062,1,1,CC_Chg,5225.0,2.0196,6101.05,8854.99,17739.896,2024-08-12 12:09:12,True,-1.0
1063,1,1,CC_Chg,5230.0,2.0211,6100.98,8863.465,17757.016,2024-08-12 12:09:17,True,-1.0
1064,1,1,CC_Chg,5235.0,2.0217,6100.96,8871.9375,17774.139,2024-08-12 12:09:22,True,-1.0
1065,1,1,CC_Chg,5240.0,2.0203,6101.01,8880.412,17791.262,2024-08-12 12:09:27,True,-1.0
1066,1,1,CC_Chg,5245.0,2.0204,6101.03,8888.886,17808.383,2024-08-12 12:09:32,True,-1.0
1067,1,1,CC_Chg,5250.0,2.0202,6100.9697,8897.359,17825.502,2024-08-12 12:09:37,True,-1.0
1068,1,1,CC_Chg,5255.0,2.0214,6100.9697,8905.833,17842.627,2024-08-12 12:09:42,True,-1.0
1069,1,1,CC_Chg,5260.0,2.0219,6101.0,8914.307,17859.75,2024-08-12 12:09:47,True,-1.0
1070,1,1,CC_Chg,5265.0,2.0202,6101.08,8922.78,17876.871,2024-08-12 12:09:52,True,-1.0
1071,1,1,CC_Chg,5270.0,2.0203,6101.08,8931.254,17893.994,2024-08-12 12:09:57,True,-1.0
1072,1,1,CC_Chg,5275.0,2.0209,6101.03,8939.728,17911.115,2024-08-12 12:10:02,True,-1.0
1073,1,1,CC_Chg,5280.0,2.0208,6101.02,8948.201,17928.238,2024-08-12 12:10:07,True,-1.0
1074,1,1,CC_Chg,5285.0,2.0208,6100.9204,8956.675,17945.357,2024-08-12 12:10:12,True,-1.0
1075,1,1,CC_Chg,5290.0,2.0202,6100.93,8965.148,17962.48,2024-08-12 12:10:17,True,-1.0
1076,1,1,CC_Chg,5295.0,2.0205,6100.9204,8973.621,17979.605,2024-08-12 12:10:22,True,-1.0
1077,1,1,CC_Chg,5300.0,2.0207,6100.91,8982.096,17996.727,2024-08-12 12:10:27,True,-1.0
1078,1,1,CC_Chg,5305.0,2.02,6100.9497,8990.569,18013.848,2024-08-12 12:10:32,True,-1.0
1079,1,1,CC_Chg,5310.0,2.0205,6101.02,8999.043,18030.967,2024-08-12 12:10:37,True,-1.0
1080,1,1,CC_Chg,5315.0,2.0206,6101.07,9007.516,18048.09,2024-08-12 12:10:42,True,-1.0
1081,1,1,CC_Chg,5320.0,2.0202,6101.04,9015.99,18065.213,2024-08-12 12:10:47,True,-1.0
1082,1,1,CC_Chg,5325.0,2.0207,6100.9204,9024.464,18082.336,2024-08-12 12:10:52,True,-1.0
1083,1,1,CC_Chg,5330.0,2.0207,6100.9497,9032.9375,18099.463,2024-08-12 12:10:57,True,-1.0
1084,1,1,CC_Chg,5335.0,2.0216,6101.08,9041.41,18116.588,2024-08-12 12:11:02,True,-1.0
1085,1,1,CC_Chg,5340.0,2.0213,6101.1,9049.885,18133.715,2024-08-12 12:11:07,True,-1.0
1086,1,1,CC_Chg,5345.0,2.0212,6101.08,9058.358,18150.84,2024-08-12 12:11:12,True,-1.0
1087,1,1,CC_Chg,5350.0,2.0208,6101.03,9066.832,18167.965,2024-08-12 12:11:17,True,-1.0
1088,1,1,CC_Chg,5355.0,2.0208,6101.09,9075.305,18185.094,2024-08-12 12:11:22,True,-1.0
1089,1,1,CC_Chg,5360.0,2.0217,6100.9497,9083.779,18202.22,2024-08-12 12:11:27,True,-1.0
1090,1,1,CC_Chg,5365.0,2.0221,6100.8804,9092.253,18219.35,2024-08-12 12:11:32,True,-1.0
1091,1,1,CC_Chg,5370.0,2.0202,6100.96,9100.727,18236.477,2024-08-12 12:11:37,True,-1.0
1092,1,1,CC_Chg,5375.0,2.0209,6101.03,9109.199,18253.605,2024-08-12 12:11:42,True,-1.0
1093,1,1,CC_Chg,5380.0,2.0208,6100.93,9117.673,18270.73,2024-08-12 12:11:47,True,-1.0
1094,1,1,CC_Chg,5385.0,2.0215,6100.9204,9126.1455,18287.857,2024-08-12 12:11:52,True,-1.0
1095,1,1,CC_Chg,5390.0,2.0215,6100.9697,9134.62,18304.986,2024-08-12 12:11:57,True,-1.0
1096,1,1,CC_Chg,5395.0,2.0217,6101.13,9143.093,18322.117,2024-08-12 12:12:02,True,-1.0
1097,1,1,CC_Chg,5400.0,2.0219,6101.17,9151.567,18339.25,2024-08-12 12:12:07,True,-1.0
1098,1,2,CC_Chg,0.0,1.6814,449.86002,0.0,0.0,2024-08-12 12:12:07,True,-1.0
1099,1,2,CC_Chg,0.1,1.6814,449.86002,0.012494445,0.021008333,2024-08-12 12:12:07,True,-1.0
1100,1,2,CC_Chg,5.0,1.6745,450.09,0.6250889,1.0475444,2024-08-12 12:12:12,True,-1.0
1101,1,2,CC_Chg,10.0,1.6736,450.09,1.250214,2.094039,2024-08-12 12:12:17,True,-1.0
1102,1,2,CC_Chg,15.0,1.6731,450.09,1.8753388,3.1400332,2024-08-12 12:12:22,True,-1.0
1103,1,2,CC_Chg,20.0,1.673,450.08002,2.5004528,4.185903,2024-08-12 12:12:27,True,-1.0
1104,1,2,CC_Chg,25.0,1.673,450.07,3.125553,5.2317195,2024-08-12 12:12:32,True,-1.0
1105,1,2,CC_Chg,30.0,1.6729,450.07,3.75065,6.277525,2024-08-12 12:12:37,True,-1.0
1106,1,2,CC_Chg,35.0,1.673,450.08002,4.375747,7.3233223,2024-08-12 12:12:42,True,-1.0
1107,1,2,CC_Chg,40.0,1.6731,450.08002,5.0008583,8.369125,2024-08-12 12:12:47,True,-1.0
1108,1,2,CC_Chg,45.0,1.673,450.07,5.6259584,9.414967,2024-08-12 12:12:52,True,-1.0
1109,1,2,CC_Chg,50.0,1.6731,450.07,6.2510557,10.460778,2024-08-12 12:12:57,True,-1.0
1110,1,2,CC_Chg,55.0,1.673,450.07,6.876153,11.506592,2024-08-12 12:13:02,True,-1.0
1111,1,2,CC_Chg,60.0,1.6729,450.07,7.5012503,12.552389,2024-08-12 12:13:07,True,-1.0
1112,1,2,CC_Chg,65.0,1.6732,450.08002,8.126356,13.598223,2024-08-12 12:13:12,True,-1.0
1113,1,2,CC_Chg,70.0,1.6732,450.08002,8.751467,14.644141,2024-08-12 12:13:17,True,-1.0
1114,1,2,CC_Chg,75.0,1.6732,450.08002,9.376578,15.69011,2024-08-12 12:13:22,True,-1.0
1115,1,2,CC_Chg,80.0,1.6735,450.08002,10.001689,16.736158,2024-08-12 12:13:27,True,-1.0
1116,1,2,CC_Chg,85.0,1.6738,450.07,10.626801,17.782349,2024-08-12 12:13:32,True,-1.0
1117,1,2,CC_Chg,90.0,1.6735,450.07,11.251898,18.828495,2024-08-12 12:13:37,True,-1.0
1118,1,2,CC_Chg,95.0,1.6736,450.07,11.876995,19.874683,2024-08-12 12:13:42,True,-1.0
1119,1,2,CC_Chg,100.0,1.6738,450.07,12.502092,20.920889,2024-08-12 12:13:47,True,-1.0
1120,1,2,CC_Chg,105.0,1.6738,450.07,13.127189,21.967207,2024-08-12 12:13:52,True,-1.0
1121,1,2,CC_Chg,110.0,1.6739,450.07,13.752286,23.0135,2024-08-12 12:13:57,True,-1.0
1122,1,2,CC_Chg,115.0,1.6738,450.07,14.377383,24.059807,2024-08-12 12:14:02,True,-1.0
1123,1,2,CC_Chg,120.0,1.6739,450.07,15.0024805,25.106152,2024-08-12 12:14:07,True,-1.0
1124,1,2,CC_Chg,125.0,1.6738,450.08002,15.627585,26.152493,2024-08-12 12:14:12,True,-1.0
1125,1,2,CC_Chg,130.0,1.6741,450.08002,16.252695,27.198895,2024-08-12 12:14:17,True,-1.0
1126,1,2,CC_Chg,135.0,1.6743,450.08002,16.877808,28.24543,2024-08-12 12:14:22,True,-1.0
1127,1,2,CC_Chg,140.0,1.6741,450.08002,17.502907,29.291958,2024-08-12 12:14:27,True,-1.0
1128,1,2,CC_Chg,145.0,1.6741,450.07,18.128012,30.338467,2024-08-12 12:14:32,True,-1.0
1129,1,2,CC_Chg,150.0,1.6742,450.08002,18.753117,31.38498,2024-08-12 12:14:37,True,-1.0
1130,1,2,CC_Chg,155.0,1.6742,450.09,19.378235,32.431587,2024-08-12 12:14:42,True,-1.0
1131,1,2,CC_Chg,160.0,1.6744,450.09,20.003363,33.47822,2024-08-12 12:14:47,True,-1.0
1132,1,2,CC_Chg,165.0,1.6745,450.09,20.62849,34.524982,2024-08-12 12:14:52,True,-1.0
1133,1,2,CC_Chg,170.0,1.6743,450.08002,21.253609,35.571636,2024-08-12 12:14:57,True,-1.0
1134,1,2,CC_Chg,175.0,1.6744,450.08002,21.878712,36.618275,2024-08-12 12:15:02,True,-1.0
1135,1,2,CC_Chg,180.0,1.6746,450.08002,22.503822,37.664997,2024-08-12 12:15:07,True,-1.0
1136,1,2,CC_Chg,185.0,1.6745,450.08002,23.128931,38.71174,2024-08-12 12:15:12,True,-1.0
1137,1,2,CC_Chg,190.0,1.6744,450.07,23.754034,39.758442,2024-08-12 12:15:17,True,-1.0
1138,1,2,CC_Chg,195.0,1.6744,450.08002,24.379139,40.805103,2024-08-12 12:15:22,True,-1.0
1139,1,2,CC_Chg,200.0,1.6744,450.09,25.004261,41.851826,2024-08-12 12:15:27,True,-1.0
1140,1,2,CC_Chg,205.0,1.6745,450.09,25.629389,42.898643,2024-08-12 12:15:32,True,-1.0
1141,1,2,CC_Chg,210.0,1.6749,450.09,26.25451,43.94555,2024-08-12 12:15:37,True,-1.0
1142,1,2,CC_Chg,215.0,1.6749,450.09,26.879639,44.99252,2024-08-12 12:15:42,True,-1.0
1143,1,2,CC_Chg,220.0,1.6746,450.09,27.50476,46.03946,2024-08-12 12:15:47,True,-1.0
1144,1,2,CC_Chg,225.0,1.6748,450.09,28.129889,47.086365,2024-08-12 12:15:52,True,-1.0
1145,1,2,CC_Chg,230.0,1.6749,450.09,28.755014,48.133377,2024-08-12 12:15:57,True,-1.0
1146,1,2,CC_Chg,235.0,1.6749,450.08002,29.380129,49.180344,2024-08-12 12:16:02,True,-1.0
1147,1,2,CC_Chg,240.0,1.6747,450.07,30.00524,50.22724,2024-08-12 12:16:07,True,-1.0
1148,1,2,CC_Chg,245.0,1.6747,450.07,30.630333,51.27413,2024-08-12 12:16:12,True,-1.0
1149,1,2,CC_Chg,250.0,1.6748,450.08002,31.255444,52.321,2024-08-12 12:16:17,True,-1.0
1150,1,2,CC_Chg,255.0,1.6748,450.08002,31.880554,53.367905,2024-08-12 12:16:22,True,-1.0
1151,1,2,CC_Chg,260.0,1.6747,450.08002,32.505665,54.414833,2024-08-12 12:16:27,True,-1.0
1152,1,2,CC_Chg,265.0,1.675,450.07,33.130764,55.461796,2024-08-12 12:16:32,True,-1.0
1153,1,2,CC_Chg,270.0,1.675,450.09,33.75587,56.508797,2024-08-12 12:16:37,True,-1.0
1154,1,2,CC_Chg,275.0,1.675,450.09,34.380997,57.555984,2024-08-12 12:16:42,True,-1.0
1155,1,2,CC_Chg,280.0,1.675,450.09,35.006123,58.603065,2024-08-12 12:16:47,True,-1.0
1156,1,2,CC_Chg,285.0,1.675,450.08002,35.63125,59.650185,2024-08-12 12:16:52,True,-1.0
1157,1,2,CC_Chg,290.0,1.6752,450.09,36.256367,60.69732,2024-08-12 12:16:57,True,-1.0
1158,1,2,CC_Chg,295.0,1.6752,450.09,36.88149,61.744556,2024-08-12 12:17:02,True,-1.0
1159,1,2,CC_Chg,300.0,1.6754,450.09,37.50661,62.791847,2024-08-12 12:17:07,True,-1.0
1160,1,2,CC_Chg,305.0,1.6755,450.09,38.13174,63.839153,2024-08-12 12:17:12,True,-1.0
1161,1,2,CC_Chg,310.0,1.6755,450.09,38.756866,64.88655,2024-08-12 12:17:17,True,-1.0
1162,1,2,CC_Chg,315.0,1.6754,450.09,39.381992,65.93394,2024-08-12 12:17:22,True,-1.0
1163,1,2,CC_Chg,320.0,1.6755,450.1,40.00713,66.98135,2024-08-12 12:17:27,True,-1.0
1164,1,2,CC_Chg,325.0,1.6754,450.09,40.632263,68.02868,2024-08-12 12:17:32,True,-1.0
1165,1,2,CC_Chg,330.0,1.6753,450.09,41.257385,69.07595,2024-08-12 12:17:37,True,-1.0
1166,1,2,CC_Chg,335.0,1.6754,450.09,41.882507,70.12326,2024-08-12 12:17:42,True,-1.0
1167,1,2,CC_Chg,340.0,1.6756,450.09,42.507633,71.17067,2024-08-12 12:17:47,True,-1.0
1168,1,2,CC_Chg,345.0,1.6755,450.09,43.13276,72.21806,2024-08-12 12:17:52,True,-1.0
1169,1,2,CC_Chg,350.0,1.6754,450.07,43.75787,73.265434,2024-08-12 12:17:57,True,-1.0
1170,1,2,CC_Chg,355.0,1.6755,450.08002,44.382977,74.312805,2024-08-12 12:18:02,True,-1.0
1171,1,2,CC_Chg,360.0,1.6756,450.07,45.00809,75.3602,2024-08-12 12:18:07,True,-1.0
1172,1,2,CC_Chg,365.0,1.6753,450.07,45.633186,76.40752,2024-08-12 12:18:12,True,-1.0
1173,1,2,CC_Chg,370.0,1.6757,450.08002,46.25829,77.454926,2024-08-12 12:18:17,True,-1.0
1174,1,2,CC_Chg,375.0,1.6758,450.08002,46.883392,78.50244,2024-08-12 12:18:22,True,-1.0
1175,1,2,CC_Chg,380.0,1.6758,450.09,47.50851,79.54999,2024-08-12 12:18:27,True,-1.0
1176,1,2,CC_Chg,385.0,1.6757,450.09,48.133633,80.597565,2024-08-12 12:18:32,True,-1.0
1177,1,2,CC_Chg,390.0,1.6757,450.09,48.75876,81.64511,2024-08-12 12:18:37,True,-1.0
1178,1,2,CC_Chg,395.0,1.6758,450.09,49.38389,82.692726,2024-08-12 12:18:42,True,-1.0
1179,1,2,CC_Chg,400.0,1.6758,450.09,50.00901,83.74038,2024-08-12 12:18:47,True,-1.0
1180,1,2,CC_Chg,405.0,1.6759,450.09,50.634136,84.787964,2024-08-12 12:18:52,True,-1.0
1181,1,2,CC_Chg,410.0,1.676,450.09,51.259262,85.83563,2024-08-12 12:18:57,True,-1.0
1182,1,2,CC_Chg,415.0,1.676,450.09,51.88439,86.883316,2024-08-12 12:19:02,True,-1.0
1183,1,2,CC_Chg,420.0,1.6758,450.09,52.509506,87.93101,2024-08-12 12:19:07,True,-1.0
1184,1,2,CC_Chg,425.0,1.676,450.09,53.134636,88.97868,2024-08-12 12:19:12,True,-1.0
1185,1,2,CC_Chg,430.0,1.676,450.09,53.75976,90.0264,2024-08-12 12:19:17,True,-1.0
1186,1,2,CC_Chg,435.0,1.6763,450.08002,54.384872,91.07418,2024-08-12 12:19:22,True,-1.0
1187,1,2,CC_Chg,440.0,1.6763,450.07,55.009987,92.12201,2024-08-12 12:19:27,True,-1.0
1188,1,2,CC_Chg,445.0,1.6762,450.07,55.635082,93.169815,2024-08-12 12:19:32,True,-1.0
1189,1,2,CC_Chg,450.0,1.6763,450.08002,56.260193,94.21771,2024-08-12 12:19:37,True,-1.0
1190,1,2,CC_Chg,455.0,1.6764,450.08002,56.8853,95.265594,2024-08-12 12:19:42,True,-1.0
1191,1,2,CC_Chg,460.0,1.6764,450.07,57.5104,96.31348,2024-08-12 12:19:47,True,-1.0
1192,1,2,CC_Chg,465.0,1.6765,450.08002,58.135498,97.36144,2024-08-12 12:19:52,True,-1.0
1193,1,2,CC_Chg,470.0,1.6764,450.09,58.760616,98.409355,2024-08-12 12:19:57,True,-1.0
1194,1,2,CC_Chg,475.0,1.6765,450.09,59.385742,99.45735,2024-08-12 12:20:02,True,-1.0
1195,1,2,CC_Chg,480.0,1.6764,450.09,60.01086,100.505356,2024-08-12 12:20:07,True,-1.0
1196,1,2,CC_Chg,485.0,1.6766,450.09,60.635986,101.55341,2024-08-12 12:20:12,True,-1.0
1197,1,2,CC_Chg,490.0,1.6765,450.09,61.26112,102.60148,2024-08-12 12:20:17,True,-1.0
1198,1,2,CC_Chg,495.0,1.6766,450.09,61.88624,103.64949,2024-08-12 12:20:22,True,-1.0
1199,1,2,CC_Chg,500.0,1.6766,450.09,62.511364,104.697556,2024-08-12 12:20:27,True,-1.0
1200,1,2,CC_Chg,505.0,1.6766,450.08002,63.136482,105.74566,2024-08-12 12:20:32,True,-1.0
1201,1,2,CC_Chg,510.0,1.6766,450.09,63.7616,106.79373,2024-08-12 12:20:37,True,-1.0
1202,1,2,CC_Chg,515.0,1.6769,450.09,64.38673,107.84193,2024-08-12 12:20:42,True,-1.0
1203,1,2,CC_Chg,520.0,1.6767,450.09,65.01185,108.89006,2024-08-12 12:20:47,True,-1.0
1204,1,2,CC_Chg,525.0,1.6768,450.09,65.63698,109.938255,2024-08-12 12:20:52,True,-1.0
1205,1,2,CC_Chg,530.0,1.6766,450.09,66.2621,110.98649,2024-08-12 12:20:57,True,-1.0
1206,1,2,CC_Chg,535.0,1.6766,450.08002,66.88722,112.03459,2024-08-12 12:21:02,True,-1.0
1207,1,2,CC_Chg,540.0,1.6767,450.07,67.51232,113.08268,2024-08-12 12:21:07,True,-1.0
1208,1,2,CC_Chg,545.0,1.6767,450.07,68.13742,114.13079,2024-08-12 12:21:12,True,-1.0
1209,1,2,CC_Chg,550.0,1.6769,450.07,68.76252,115.17893,2024-08-12 12:21:17,True,-1.0
1210,1,2,CC_Chg,555.0,1.6767,450.07,69.38761,116.227005,2024-08-12 12:21:22,True,-1.0
1211,1,2,CC_Chg,560.0,1.6767,450.08002,70.01271,117.275085,2024-08-12 12:21:27,True,-1.0
1212,1,2,CC_Chg,565.0,1.6767,450.08002,70.637825,118.32322,2024-08-12 12:21:32,True,-1.0
1213,1,2,CC_Chg,570.0,1.6768,450.08002,71.26293,119.37132,2024-08-12 12:21:37,True,-1.0
1214,1,2,CC_Chg,575.0,1.6768,450.08002,71.88805,120.4195,2024-08-12 12:21:42,True,-1.0
1215,1,2,CC_Chg,580.0,1.6768,450.08002,72.51315,121.46768,2024-08-12 12:21:47,True,-1.0
1216,1,2,CC_Chg,585.0,1.6769,450.07,73.13827,122.5159,2024-08-12 12:21:52,True,-1.0
1217,1,2,CC_Chg,590.0,1.6771,450.07,73.76337,123.56419,2024-08-12 12:21:57,True,-1.0
1218,1,2,CC_Chg,595.0,1.6771,450.07,74.38846,124.612465,2024-08-12 12:22:02,True,-1.0
1219,1,2,CC_Chg,600.0,1.6768,450.07,75.013565,125.66069,2024-08-12 12:22:07,True,-1.0
1220,1,3,CC_Chg,0.0,1.692,574.84,0.0,0.0,2024-08-12 12:22:07,True,-1.0
1221,1,3,CC_Chg,0.1,1.692,574.84,0.015966667,0.027016668,2024-08-12 12:22:07,True,-1.0
1222,1,3,CC_Chg,0.5,1.6964,575.01,0.079849996,0.13534722,2024-08-12 12:22:07,True,-1.0
1223,1,3,CC_Chg,1.0,1.6967,575.05,0.15971667,0.27084723,2024-08-12 12:22:08,True,-1.0
1224,1,3,CC_Chg,1.5,1.6968,575.06,0.23958611,0.40636665,2024-08-12 12:22:08,True,-1.0
1225,1,3,CC_Chg,2.0,1.6969,575.07,0.31945553,0.5418917,2024-08-12 12:22:09,True,-1.0
1226,1,3,CC_Chg,2.5,1.6969,575.07,0.39932778,0.6774222,2024-08-12 12:22:09,True,-1.0
1227,1,3,CC_Chg,3.0,1.6968,575.07,0.4791972,0.81295556,2024-08-12 12:22:10,True,-1.0
1228,1,3,CC_Chg,3.5,1.6969,575.07996,0.55906945,0.9484917,2024-08-12 12:22:10,True,-1.0
1229,1,3,CC_Chg,4.0,1.697,575.07996,0.63894165,1.0840333,2024-08-12 12:22:11,True,-1.0
1230,1,3,CC_Chg,4.5,1.6971,575.07996,0.7188139,1.2195833,2024-08-12 12:22:11,True,-1.0
1231,1,3,CC_Chg,5.0,1.6971,575.07996,0.7986861,1.3551334,2024-08-12 12:22:12,True,-1.0
1232,1,3,CC_Chg,5.5,1.6971,575.07996,0.87855834,1.4906833,2024-08-12 12:22:12,True,-1.0
1233,1,3,CC_Chg,6.0,1.6973,575.07996,0.9584306,1.6262444,2024-08-12 12:22:13,True,-1.0
1234,1,3,CC_Chg,6.5,1.6973,575.07996,1.0383028,1.7618139,2024-08-12 12:22:13,True,-1.0
1235,1,3,CC_Chg,7.0,1.6972,575.07996,1.118175,1.897375,2024-08-12 12:22:14,True,-1.0
1236,1,3,CC_Chg,7.5,1.6972,575.07996,1.1980472,2.0329332,2024-08-12 12:22:14,True,-1.0
1237,1,3,CC_Chg,8.0,1.6971,575.08997,1.2779194,2.1684916,2024-08-12 12:22:15,True,-1.0
1238,1,3,CC_Chg,8.5,1.697,575.08997,1.3577944,2.304039,2024-08-12 12:22:15,True,-1.0
1239,1,3,CC_Chg,9.0,1.6972,575.08997,1.4376667,2.4395943,2024-08-12 12:22:16,True,-1.0
1240,1,3,CC_Chg,9.5,1.6972,575.08997,1.5175416,2.57515,2024-08-12 12:22:16,True,-1.0
1241,1,3,CC_Chg,10.0,1.6972,575.08997,1.5974139,2.7107112,2024-08-12 12:22:17,True,-1.0
